Country,y,f,Total annual production (GWh),Source,Scenario,Carbon Price
TZA,2028.0,COA,15884.5000127076,Coal,Top-down high,No
TZA,2028.0,GEO,3723.0000029784,Geothermal,Top-down high,No
TZA,2028.0,HFO,258.63888909580004,Heavy Fuel Oil,Top-down high,No
TZA,2028.0,HYD,11592.0000092736,Hydropower,Top-down high,No
TZA,2028.0,Imports (KEN),11175.3333422736,Imports (KEN),Top-down high,No
TZA,2028.0,Imports (RWA),929.6944451882,Imports (RWA),Top-down high,No
TZA,2028.0,Imports (UGA),399.444444764,Imports (UGA),Top-down high,No
TZA,2028.0,Imports (ZMB),229.16666685,Imports (ZMB),Top-down high,No
TZA,2028.0,LFO,305.416666911,Light Fuel Oil,Top-down high,No
TZA,2028.0,NGA,1216.6111120843998,Natural Gas,Top-down high,No
TZA,2028.0,SOL,401.0833336542,Solar,Top-down high,No
TZA,2029.0,BIO,64.3333333848,Biomass,Top-down high,No
TZA,2029.0,COA,16144.861124027002,Coal,Top-down high,No
TZA,2029.0,GEO,4467.611114685201,Geothermal,Top-down high,No
TZA,2029.0,HFO,237.083333523,Heavy Fuel Oil,Top-down high,No
TZA,2029.0,HYD,11592.0000092736,Hydropower,Top-down high,No
TZA,2029.0,Imports (KEN),13062.166677116402,Imports (KEN),Top-down high,No
TZA,2029.0,Imports (RWA),1123.055556454,Imports (RWA),Top-down high,No
TZA,2029.0,Imports (UGA),399.444444764,Imports (UGA),Top-down high,No
TZA,2029.0,Imports (ZMB),299.2777780172,Imports (ZMB),Top-down high,No
TZA,2029.0,LFO,279.9444446684,Light Fuel Oil,Top-down high,No
TZA,2029.0,NGA,1186.1388898378,Natural Gas,Top-down high,No
TZA,2029.0,SOL,1213.0000009704,Solar,Top-down high,No
TZA,2030.0,BIO,53.63888893180001,Biomass,Top-down high,No
TZA,2030.0,COA,19467.1111266848,Coal,Top-down high,No
TZA,2030.0,GEO,4839.8888927608,Geothermal,Top-down high,No
TZA,2030.0,HFO,215.52777795020003,Heavy Fuel Oil,Top-down high,No
TZA,2030.0,HYD,11592.0000092736,Hydropower,Top-down high,No
TZA,2030.0,Imports (KEN),13744.9444554404,Imports (KEN),Top-down high,No
TZA,2030.0,Imports (RWA),873.888889588,Imports (RWA),Top-down high,No
TZA,2030.0,Imports (UGA),289.00000023120003,Imports (UGA),Top-down high,No
TZA,2030.0,LFO,254.5000002036,Light Fuel Oil,Top-down high,No
TZA,2030.0,NGA,1267.2777787916,Natural Gas,Top-down high,No
TZA,2030.0,SOL,2047.2500016378,Solar,Top-down high,No
TZA,2020.0,BIO,86.38888895800001,Biomass,Top-down high,High
TZA,2020.0,COA,35.7777778064,Coal,Top-down high,High
TZA,2020.0,GEO,37.222222252,Geothermal,Top-down high,High
TZA,2020.0,HFO,206.8888890544,Heavy Fuel Oil,Top-down high,High
TZA,2020.0,HYD,2466.8888908624,Hydropower,Top-down high,High
TZA,2020.0,Imports (KEN),7768.9166728818,Imports (KEN),Top-down high,High
TZA,2020.0,Imports (RWA),2767.361113325,Imports (RWA),Top-down high,High
TZA,2020.0,Imports (UGA),1065.1944452966002,Imports (UGA),Top-down high,High
TZA,2020.0,LFO,533.1666670932,Light Fuel Oil,Top-down high,High
TZA,2020.0,NGA,785.3055561838,Natural Gas,Top-down high,High
TZA,2020.0,SOL,15.7500000126,Solar,Top-down high,High
TZA,2020.0,WIN,0.0,Wind,Top-down high,High
TZA,2021.0,BIO,8967.8888960632,Biomass,Top-down high,High
TZA,2021.0,COA,35.7777778064,Coal,Top-down high,High
TZA,2021.0,GEO,37.222222252,Geothermal,Top-down high,High
TZA,2021.0,HFO,196.5555557128,Heavy Fuel Oil,Top-down high,High
TZA,2021.0,HYD,4102.1944477262,Hydropower,Top-down high,High
TZA,2021.0,Imports (KEN),3477.6944472266,Imports (KEN),Top-down high,High
TZA,2021.0,LFO,511.0833337422,Light Fuel Oil,Top-down high,High
TZA,2021.0,NGA,954.0833340966,Natural Gas,Top-down high,High
TZA,2021.0,SOL,15.083333345400002,Solar,Top-down high,High
TZA,2021.0,WIN,0.0,Wind,Top-down high,High
TZA,2022.0,BIO,15467.000012373604,Biomass,Top-down high,High
TZA,2022.0,COA,35.7777778064,Coal,Top-down high,High
TZA,2022.0,GEO,148.9166667858,Geothermal,Top-down high,High
TZA,2022.0,HFO,186.2222223712,Heavy Fuel Oil,Top-down high,High
TZA,2022.0,HYD,4102.1944477262,Hydropower,Top-down high,High
TZA,2022.0,Imports (KEN),1898.6388904078,Imports (KEN),Top-down high,High
TZA,2022.0,LFO,496.0277781746,Light Fuel Oil,Top-down high,High
TZA,2022.0,NGA,1447.8611122694,Natural Gas,Top-down high,High
TZA,2022.0,SOL,14.444444456,Solar,Top-down high,High
TZA,2023.0,BIO,15456.3055679206,Biomass,Top-down high,High
TZA,2023.0,COA,34.0000000272,Coal,Top-down high,High
TZA,2023.0,GEO,148.9166667858,Geothermal,Top-down high,High
TZA,2023.0,HFO,175.8611112518,Heavy Fuel Oil,Top-down high,High
TZA,2023.0,HYD,6147.1666715844,Hydropower,Top-down high,High
TZA,2023.0,Imports (KEN),4468.611114686,Imports (KEN),Top-down high,High
TZA,2023.0,Imports (ZMB),1429.305556699,Imports (ZMB),Top-down high,High
TZA,2023.0,LFO,467.13888926260006,Light Fuel Oil,Top-down high,High
TZA,2023.0,NGA,1408.5833344602,Natural Gas,Top-down high,High
TZA,2023.0,SOL,13.7777777888,Solar,Top-down high,High
TZA,2024.0,BIO,15445.6111234676,Biomass,Top-down high,High
TZA,2024.0,COA,644.0000005152,Coal,Top-down high,High
TZA,2024.0,GEO,744.6111117068001,Geothermal,Top-down high,High
TZA,2024.0,HFO,165.5277779102,Heavy Fuel Oil,Top-down high,High
TZA,2024.0,HYD,6147.1666715844,Hydropower,Top-down high,High
TZA,2024.0,Imports (KEN),3842.083336407,Imports (KEN),Top-down high,High
TZA,2024.0,Imports (ZMB),1429.305556699,Imports (ZMB),Top-down high,High
TZA,2024.0,LFO,441.66666702,Light Fuel Oil,Top-down high,High
TZA,2024.0,NGA,1369.3333344288,Natural Gas,Top-down high,High
TZA,2024.0,SOL,13.1111111216,Solar,Top-down high,High
TZA,2025.0,BIO,15381.388901194,Biomass,Top-down high,High
TZA,2025.0,COA,30.416666691,Coal,Top-down high,High
TZA,2025.0,GEO,1489.1944456358,Geothermal,Top-down high,High
TZA,2025.0,HFO,155.1666667908,Heavy Fuel Oil,Top-down high,High
TZA,2025.0,HYD,8643.750006915001,Hydropower,Top-down high,High
TZA,2025.0,Imports (BDI),84.25000006740001,Imports (BDI),Top-down high,High
TZA,2025.0,Imports (KEN),6674.7500053398,Imports (KEN),Top-down high,High
TZA,2025.0,Imports (RWA),256.1666668716,Imports (RWA),Top-down high,High
TZA,2025.0,Imports (ZMB),1429.305556699,Imports (ZMB),Top-down high,High
TZA,2025.0,LFO,416.22222255520006,Light Fuel Oil,Top-down high,High
TZA,2025.0,NGA,1330.0555566196,Natural Gas,Top-down high,High
TZA,2025.0,SOL,12.472222232200002,Solar,Top-down high,High
TZA,2026.0,BIO,15370.666678963202,Biomass,Top-down high,High
TZA,2026.0,COA,28.6388889118,Coal,Top-down high,High
TZA,2026.0,GEO,2233.8055573426004,Geothermal,Top-down high,High
TZA,2026.0,HFO,144.8333334492,Heavy Fuel Oil,Top-down high,High
TZA,2026.0,HYD,13636.9722331318,Hydropower,Top-down high,High
TZA,2026.0,Imports (BDI),84.25000006740001,Imports (BDI),Top-down high,High
TZA,2026.0,Imports (KEN),5004.3888928924,Imports (KEN),Top-down high,High
TZA,2026.0,Imports (RWA),486.805555945,Imports (RWA),Top-down high,High
TZA,2026.0,Imports (ZMB),1429.305556699,Imports (ZMB),Top-down high,High
TZA,2026.0,LFO,384.6111114188,Light Fuel Oil,Top-down high,High
TZA,2026.0,NGA,1290.8055565882005,Natural Gas,Top-down high,High
TZA,2026.0,SOL,311.83333358280004,Solar,Top-down high,High
TZA,2027.0,BIO,15359.972234510202,Biomass,Top-down high,High
TZA,2027.0,COA,230.44444462880003,Coal,Top-down high,High
TZA,2027.0,GEO,2978.3888912716,Geothermal,Top-down high,High
TZA,2027.0,HFO,134.4722223298,Heavy Fuel Oil,Top-down high,High
TZA,2027.0,HYD,13636.9722331318,Hydropower,Top-down high,High
TZA,2027.0,Imports (BDI),84.25000006740001,Imports (BDI),Top-down high,High
TZA,2027.0,Imports (KEN),7098.3611167898,Imports (KEN),Top-down high,High
TZA,2027.0,Imports (RWA),1140.833334246,Imports (RWA),Top-down high,High
TZA,2027.0,Imports (UGA),43.1388889234,Imports (UGA),Top-down high,High
TZA,2027.0,Imports (ZMB),1429.305556699,Imports (ZMB),Top-down high,High
TZA,2027.0,LFO,344.38888916440004,Light Fuel Oil,Top-down high,High
TZA,2027.0,NGA,1251.5277787789998,Natural Gas,Top-down high,High
TZA,2027.0,SOL,1123.750000899,Solar,Top-down high,High
TZA,2028.0,BIO,15349.2777900572,Biomass,Top-down high,High
TZA,2028.0,COA,637.0277782874,Coal,Top-down high,High
TZA,2028.0,GEO,3723.0000029784,Geothermal,Top-down high,High
TZA,2028.0,HFO,124.1388889882,Heavy Fuel Oil,Top-down high,High
TZA,2028.0,HYD,13636.9722331318,Hydropower,Top-down high,High
TZA,2028.0,Imports (BDI),80.7500000646,Imports (BDI),Top-down high,High
TZA,2028.0,Imports (KEN),9132.6666739728,Imports (KEN),Top-down high,High
TZA,2028.0,Imports (RWA),1090.0555564276,Imports (RWA),Top-down high,High
TZA,2028.0,Imports (UGA),64.9722222742,Imports (UGA),Top-down high,High
TZA,2028.0,Imports (ZMB),1429.305556699,Imports (ZMB),Top-down high,High
TZA,2028.0,LFO,305.416666911,Light Fuel Oil,Top-down high,High
TZA,2028.0,NGA,1212.2777787476002,Natural Gas,Top-down high,High
TZA,2028.0,SOL,2073.5555572144,Solar,Top-down high,High
TZA,2029.0,BIO,15338.5555678264,Biomass,Top-down high,High
TZA,2029.0,COA,721.9722227998,Coal,Top-down high,High
TZA,2029.0,GEO,4467.611114685201,Geothermal,Top-down high,High
TZA,2029.0,HFO,128.2777778804,Heavy Fuel Oil,Top-down high,High
TZA,2029.0,HYD,13636.9722331318,Hydropower,Top-down high,High
TZA,2029.0,Imports (BDI),78.3055556182,Imports (BDI),Top-down high,High
TZA,2029.0,Imports (KEN),11132.6944533506,Imports (KEN),Top-down high,High
TZA,2029.0,Imports (RWA),1071.111111968,Imports (RWA),Top-down high,High
TZA,2029.0,Imports (UGA),206.388889054,Imports (UGA),Top-down high,High
TZA,2029.0,Imports (ZMB),1429.305556699,Imports (ZMB),Top-down high,High
TZA,2029.0,LFO,279.9444446684,Light Fuel Oil,Top-down high,High
TZA,2029.0,NGA,1173.0000009383998,Natural Gas,Top-down high,High
TZA,2029.0,SOL,3085.9166691354003,Solar,Top-down high,High
TZA,2030.0,BIO,15327.8611233734,Biomass,Top-down high,High
TZA,2030.0,COA,878.4444451472,Coal,Top-down high,High
TZA,2030.0,GEO,4839.8888927608,Geothermal,Top-down high,High
TZA,2030.0,HFO,161.1944445734,Heavy Fuel Oil,Top-down high,High
TZA,2030.0,HYD,13650.8611220318,Hydropower,Top-down high,High
TZA,2030.0,Imports (BDI),75.1944445046,Imports (BDI),Top-down high,High
TZA,2030.0,Imports (KEN),12357.0277876634,Imports (KEN),Top-down high,High
TZA,2030.0,Imports (RWA),1248.3055565542002,Imports (RWA),Top-down high,High
TZA,2030.0,Imports (ZMB),1429.305556699,Imports (ZMB),Top-down high,High
TZA,2030.0,LFO,254.5000002036,Light Fuel Oil,Top-down high,High
TZA,2030.0,NGA,1133.7500009070002,Natural Gas,Top-down high,High
TZA,2030.0,SOL,4911.8611150406,Solar,Top-down high,High
TZA,2020.0,BIO,86.38888895800001,Biomass,Top-down low,No
TZA,2020.0,COA,35.7777778064,Coal,Top-down low,No
TZA,2020.0,GEO,37.222222252,Geothermal,Top-down low,No
TZA,2020.0,HFO,206.8888890544,Heavy Fuel Oil,Top-down low,No
TZA,2020.0,HYD,2466.8888908624,Hydropower,Top-down low,No
TZA,2020.0,Imports (BDI),80.6388889534,Imports (BDI),Top-down low,No
TZA,2020.0,Imports (KEN),7431.138894833801,Imports (KEN),Top-down low,No
TZA,2020.0,Imports (RWA),813.0833339838,Imports (RWA),Top-down low,No
TZA,2020.0,Imports (UGA),1065.1944452966002,Imports (UGA),Top-down low,No
TZA,2020.0,LFO,533.1666670932,Light Fuel Oil,Top-down low,No
TZA,2020.0,NGA,785.3055561838,Natural Gas,Top-down low,No
TZA,2020.0,SOL,15.7500000126,Solar,Top-down low,No
TZA,2020.0,WIN,0.0,Wind,Top-down low,No
TZA,2021.0,BIO,203.5000001628,Biomass,Top-down low,No
TZA,2021.0,COA,74.5555556152,Coal,Top-down low,No
TZA,2021.0,GEO,37.222222252,Geothermal,Top-down low,No
TZA,2021.0,HFO,196.5555557128,Heavy Fuel Oil,Top-down low,No
TZA,2021.0,HYD,4102.1944477262,Hydropower,Top-down low,No
TZA,2021.0,Imports (KEN),7854.277784061201,Imports (KEN),Top-down low,No
TZA,2021.0,Imports (UGA),840.0555562276,Imports (UGA),Top-down low,No
TZA,2021.0,LFO,511.0833337422,Light Fuel Oil,Top-down low,No
TZA,2021.0,NGA,746.0555561524001,Natural Gas,Top-down low,No
TZA,2021.0,SOL,15.083333345400002,Solar,Top-down low,No
TZA,2021.0,WIN,0.0,Wind,Top-down low,No
TZA,2022.0,BIO,192.777777932,Biomass,Top-down low,No
TZA,2022.0,COA,908.2777785044,Coal,Top-down low,No
TZA,2022.0,GEO,148.9166667858,Geothermal,Top-down low,No
TZA,2022.0,HFO,186.2222223712,Heavy Fuel Oil,Top-down low,No
TZA,2022.0,HYD,4102.1944477262,Hydropower,Top-down low,No
TZA,2022.0,Imports (KEN),11357.1111201968,Imports (KEN),Top-down low,No
TZA,2022.0,LFO,489.1111115024,Light Fuel Oil,Top-down low,No
TZA,2022.0,NGA,706.7777783432,Natural Gas,Top-down low,No
TZA,2022.0,SOL,14.444444456,Solar,Top-down low,No
TZA,2023.0,BIO,182.083333479,Biomass,Top-down low,No
TZA,2023.0,COA,943.0277785322,Coal,Top-down low,No
TZA,2023.0,GEO,148.9166667858,Geothermal,Top-down low,No
TZA,2023.0,HFO,175.8611112518,Heavy Fuel Oil,Top-down low,No
TZA,2023.0,HYD,4102.1944477262,Hydropower,Top-down low,No
TZA,2023.0,Imports (KEN),12582.9444545108,Imports (KEN),Top-down low,No
TZA,2023.0,LFO,463.6666670376,Light Fuel Oil,Top-down low,No
TZA,2023.0,NGA,667.500000534,Natural Gas,Top-down low,No
TZA,2023.0,SOL,13.7777777888,Solar,Top-down low,No
TZA,2024.0,BIO,69.11111116640001,Biomass,Top-down low,No
TZA,2024.0,COA,900.833334054,Coal,Top-down low,No
TZA,2024.0,GEO,148.9166667858,Geothermal,Top-down low,No
TZA,2024.0,HFO,165.5277779102,Heavy Fuel Oil,Top-down low,No
TZA,2024.0,HYD,4102.1944477262,Hydropower,Top-down low,No
TZA,2024.0,Imports (KEN),16116.527790671002,Imports (KEN),Top-down low,No
TZA,2024.0,LFO,438.194444795,Light Fuel Oil,Top-down low,No
TZA,2024.0,NGA,628.2500005026,Natural Gas,Top-down low,No
TZA,2024.0,SOL,13.1111111216,Solar,Top-down low,No
TZA,2025.0,BIO,107.16666675240002,Biomass,Top-down low,No
TZA,2025.0,COA,1455.3055567198,Coal,Top-down low,No
TZA,2025.0,GEO,148.9166667858,Geothermal,Top-down low,No
TZA,2025.0,HFO,155.1666667908,Heavy Fuel Oil,Top-down low,No
TZA,2025.0,HYD,6598.8055608346,Hydropower,Top-down low,No
TZA,2025.0,Imports (KEN),14849.5000118796,Imports (KEN),Top-down low,No
TZA,2025.0,LFO,412.7500003302,Light Fuel Oil,Top-down low,No
TZA,2025.0,NGA,778.9444450676,Natural Gas,Top-down low,No
TZA,2025.0,SOL,12.472222232200002,Solar,Top-down low,No
TZA,2026.0,BIO,96.4444445216,Biomass,Top-down low,No
TZA,2026.0,COA,2144.1111128264,Coal,Top-down low,No
TZA,2026.0,GEO,148.9166667858,Geothermal,Top-down low,No
TZA,2026.0,HFO,144.8333334492,Heavy Fuel Oil,Top-down low,No
TZA,2026.0,HYD,11592.0000092736,Hydropower,Top-down low,No
TZA,2026.0,Imports (KEN),10770.3611197274,Imports (KEN),Top-down low,No
TZA,2026.0,LFO,381.111111416,Light Fuel Oil,Top-down low,No
TZA,2026.0,NGA,1089.7500008718,Natural Gas,Top-down low,No
TZA,2026.0,SOL,11.805555565,Solar,Top-down low,No
TZA,2027.0,BIO,85.75000006860002,Biomass,Top-down low,No
TZA,2027.0,COA,2135.1666683748003,Coal,Top-down low,No
TZA,2027.0,GEO,893.5277784926,Geothermal,Top-down low,No
TZA,2027.0,HFO,280.1666668908,Heavy Fuel Oil,Top-down low,No
TZA,2027.0,HYD,11592.0000092736,Hydropower,Top-down low,No
TZA,2027.0,Imports (KEN),11070.3888977452,Imports (KEN),Top-down low,No
TZA,2027.0,LFO,340.88888916160005,Light Fuel Oil,Top-down low,No
TZA,2027.0,NGA,1251.5277787789998,Natural Gas,Top-down low,No
TZA,2027.0,SOL,11.1388888978,Solar,Top-down low,No
TZA,2028.0,BIO,75.0555556156,Biomass,Top-down low,No
TZA,2028.0,COA,2126.2222239232,Coal,Top-down low,No
TZA,2028.0,GEO,1638.1111124216,Geothermal,Top-down low,No
TZA,2028.0,HFO,258.63888909580004,Heavy Fuel Oil,Top-down low,No
TZA,2028.0,HYD,11592.0000092736,Hydropower,Top-down low,No
TZA,2028.0,Imports (KEN),11884.9444539524,Imports (KEN),Top-down low,No
TZA,2028.0,LFO,305.416666911,Light Fuel Oil,Top-down low,No
TZA,2028.0,NGA,1212.2777787476002,Natural Gas,Top-down low,No
TZA,2028.0,SOL,10.5000000084,Solar,Top-down low,No
TZA,2029.0,BIO,64.3333333848,Biomass,Top-down low,No
TZA,2029.0,COA,2117.2777794716003,Coal,Top-down low,No
TZA,2029.0,GEO,2382.7222241284003,Geothermal,Top-down low,No
TZA,2029.0,HFO,237.083333523,Heavy Fuel Oil,Top-down low,No
TZA,2029.0,HYD,11592.0000092736,Hydropower,Top-down low,No
TZA,2029.0,Imports (KEN),11762.4722316322,Imports (KEN),Top-down low,No
TZA,2029.0,LFO,279.9444446684,Light Fuel Oil,Top-down low,No
TZA,2029.0,NGA,1173.0000009383998,Natural Gas,Top-down low,No
TZA,2029.0,SOL,9.8333333412,Solar,Top-down low,No
TZA,2030.0,BIO,53.63888893180001,Biomass,Top-down low,No
TZA,2030.0,COA,2108.33333502,Coal,Top-down low,No
TZA,2030.0,GEO,3127.3333358352,Geothermal,Top-down low,No
TZA,2030.0,HFO,215.52777795020003,Heavy Fuel Oil,Top-down low,No
TZA,2030.0,HYD,11592.0000092736,Hydropower,Top-down low,No
TZA,2030.0,Imports (KEN),12918.2222325568,Imports (KEN),Top-down low,No
TZA,2030.0,Imports (RWA),17.222222236,Imports (RWA),Top-down low,No
TZA,2030.0,Imports (UGA),194.5000001556,Imports (UGA),Top-down low,No
TZA,2030.0,LFO,254.5000002036,Light Fuel Oil,Top-down low,No
TZA,2030.0,NGA,1133.7500009070002,Natural Gas,Top-down low,No
TZA,2030.0,SOL,821.7500006574,Solar,Top-down low,No
TZA,2020.0,BIO,86.38888895800001,Biomass,Top-down low,High
TZA,2020.0,COA,35.7777778064,Coal,Top-down low,High
TZA,2020.0,GEO,37.222222252,Geothermal,Top-down low,High
TZA,2020.0,HFO,206.8888890544,Heavy Fuel Oil,Top-down low,High
TZA,2020.0,HYD,2466.8888908624,Hydropower,Top-down low,High
TZA,2020.0,Imports (BDI),42.0277778114,Imports (BDI),Top-down low,High
TZA,2020.0,Imports (KEN),5992.777782572,Imports (KEN),Top-down low,High
TZA,2020.0,Imports (RWA),2290.1111129432,Imports (RWA),Top-down low,High
TZA,2020.0,Imports (UGA),1065.1944452966002,Imports (UGA),Top-down low,High
TZA,2020.0,LFO,533.1666670932,Light Fuel Oil,Top-down low,High
TZA,2020.0,NGA,785.3055561838,Natural Gas,Top-down low,High
TZA,2020.0,SOL,15.7500000126,Solar,Top-down low,High
TZA,2020.0,WIN,0.0,Wind,Top-down low,High
TZA,2021.0,BIO,203.5000001628,Biomass,Top-down low,High
TZA,2021.0,COA,35.7777778064,Coal,Top-down low,High
TZA,2021.0,GEO,37.222222252,Geothermal,Top-down low,High
TZA,2021.0,HFO,196.5555557128,Heavy Fuel Oil,Top-down low,High
TZA,2021.0,HYD,4102.1944477262,Hydropower,Top-down low,High
TZA,2021.0,Imports (KEN),8120.555562052001,Imports (KEN),Top-down low,High
TZA,2021.0,Imports (UGA),656.3333338584,Imports (UGA),Top-down low,High
TZA,2021.0,LFO,511.0833337422,Light Fuel Oil,Top-down low,High
TZA,2021.0,NGA,746.0555561524001,Natural Gas,Top-down low,High
TZA,2021.0,SOL,15.083333345400002,Solar,Top-down low,High
TZA,2021.0,WIN,0.0,Wind,Top-down low,High
TZA,2022.0,BIO,192.777777932,Biomass,Top-down low,High
TZA,2022.0,COA,35.7777778064,Coal,Top-down low,High
TZA,2022.0,GEO,148.9166667858,Geothermal,Top-down low,High
TZA,2022.0,HFO,186.2222223712,Heavy Fuel Oil,Top-down low,High
TZA,2022.0,HYD,4102.1944477262,Hydropower,Top-down low,High
TZA,2022.0,Imports (KEN),10933.33334208,Imports (KEN),Top-down low,High
TZA,2022.0,Imports (UGA),141.250000113,Imports (UGA),Top-down low,High
TZA,2022.0,LFO,485.6388892774,Light Fuel Oil,Top-down low,High
TZA,2022.0,NGA,706.7777783432,Natural Gas,Top-down low,High
TZA,2022.0,SOL,14.444444456,Solar,Top-down low,High
TZA,2023.0,BIO,182.083333479,Biomass,Top-down low,High
TZA,2023.0,COA,34.0000000272,Coal,Top-down low,High
TZA,2023.0,GEO,148.9166667858,Geothermal,Top-down low,High
TZA,2023.0,HFO,175.8611112518,Heavy Fuel Oil,Top-down low,High
TZA,2023.0,HYD,4102.1944477262,Hydropower,Top-down low,High
TZA,2023.0,Imports (KEN),12790.9166768994,Imports (KEN),Top-down low,High
TZA,2023.0,LFO,460.1944448126,Light Fuel Oil,Top-down low,High
TZA,2023.0,NGA,667.500000534,Natural Gas,Top-down low,High
TZA,2023.0,SOL,13.7777777888,Solar,Top-down low,High
TZA,2024.0,BIO,171.38888902600002,Biomass,Top-down low,High
TZA,2024.0,COA,32.194444470200004,Coal,Top-down low,High
TZA,2024.0,GEO,744.6111117068001,Geothermal,Top-down low,High
TZA,2024.0,HFO,165.5277779102,Heavy Fuel Oil,Top-down low,High
TZA,2024.0,HYD,4102.1944477262,Hydropower,Top-down low,High
TZA,2024.0,Imports (KEN),14535.5000116284,Imports (KEN),Top-down low,High
TZA,2024.0,LFO,434.72222257,Light Fuel Oil,Top-down low,High
TZA,2024.0,NGA,628.2500005026,Natural Gas,Top-down low,High
TZA,2024.0,SOL,13.1111111216,Solar,Top-down low,High
TZA,2025.0,BIO,107.16666675240002,Biomass,Top-down low,High
TZA,2025.0,COA,30.416666691,Coal,Top-down low,High
TZA,2025.0,GEO,1489.1944456358,Geothermal,Top-down low,High
TZA,2025.0,HFO,155.1666667908,Heavy Fuel Oil,Top-down low,High
TZA,2025.0,HYD,6598.8055608346,Hydropower,Top-down low,High
TZA,2025.0,Imports (KEN),12241.7222320156,Imports (KEN),Top-down low,High
TZA,2025.0,LFO,409.2777781052,Light Fuel Oil,Top-down low,High
TZA,2025.0,NGA,588.9722226934,Natural Gas,Top-down low,High
TZA,2025.0,SOL,12.472222232200002,Solar,Top-down low,High
TZA,2026.0,BIO,96.4444445216,Biomass,Top-down low,High
TZA,2026.0,COA,28.6388889118,Coal,Top-down low,High
TZA,2026.0,GEO,1489.1944456358,Geothermal,Top-down low,High
TZA,2026.0,HFO,144.8333334492,Heavy Fuel Oil,Top-down low,High
TZA,2026.0,HYD,11592.0000092736,Hydropower,Top-down low,High
TZA,2026.0,Imports (KEN),10763.916675277802,Imports (KEN),Top-down low,High
TZA,2026.0,LFO,377.638889191,Light Fuel Oil,Top-down low,High
TZA,2026.0,NGA,611.7222227116,Natural Gas,Top-down low,High
TZA,2026.0,SOL,11.805555565,Solar,Top-down low,High
TZA,2027.0,BIO,85.75000006860002,Biomass,Top-down low,High
TZA,2027.0,COA,26.833333354800004,Coal,Top-down low,High
TZA,2027.0,GEO,2233.8055573426004,Geothermal,Top-down low,High
TZA,2027.0,HFO,134.4722223298,Heavy Fuel Oil,Top-down low,High
TZA,2027.0,HYD,11592.0000092736,Hydropower,Top-down low,High
TZA,2027.0,Imports (BDI),32.3888889148,Imports (BDI),Top-down low,High
TZA,2027.0,Imports (KEN),10152.6666747888,Imports (KEN),Top-down low,High
TZA,2027.0,Imports (RWA),31.5000000252,Imports (RWA),Top-down low,High
TZA,2027.0,LFO,337.41666693660005,Light Fuel Oil,Top-down low,High
TZA,2027.0,NGA,1194.027778733,Natural Gas,Top-down low,High
TZA,2027.0,SOL,11.1388888978,Solar,Top-down low,High
TZA,2028.0,BIO,75.0555556156,Biomass,Top-down low,High
TZA,2028.0,COA,25.055555575600003,Coal,Top-down low,High
TZA,2028.0,GEO,2978.3888912716,Geothermal,Top-down low,High
TZA,2028.0,HFO,124.1388889882,Heavy Fuel Oil,Top-down low,High
TZA,2028.0,HYD,11592.0000092736,Hydropower,Top-down low,High
TZA,2028.0,Imports (BDI),14.3611111226,Imports (BDI),Top-down low,High
TZA,2028.0,Imports (KEN),11052.1388977306,Imports (KEN),Top-down low,High
TZA,2028.0,Imports (RWA),1048.1111119496002,Imports (RWA),Top-down low,High
TZA,2028.0,LFO,305.416666911,Light Fuel Oil,Top-down low,High
TZA,2028.0,NGA,471.1944448214,Natural Gas,Top-down low,High
TZA,2028.0,SOL,10.5000000084,Solar,Top-down low,High
TZA,2029.0,BIO,64.3333333848,Biomass,Top-down low,High
TZA,2029.0,COA,23.2500000186,Coal,Top-down low,High
TZA,2029.0,GEO,3723.0000029784,Geothermal,Top-down low,High
TZA,2029.0,HFO,113.8055556466,Heavy Fuel Oil,Top-down low,High
TZA,2029.0,HYD,11592.0000092736,Hydropower,Top-down low,High
TZA,2029.0,Imports (BDI),42.0277778114,Imports (BDI),Top-down low,High
TZA,2029.0,Imports (KEN),10667.916675201,Imports (KEN),Top-down low,High
TZA,2029.0,Imports (RWA),1240.1111121032002,Imports (RWA),Top-down low,High
TZA,2029.0,LFO,279.9444446684,Light Fuel Oil,Top-down low,High
TZA,2029.0,NGA,866.7777784712,Natural Gas,Top-down low,High
TZA,2029.0,SOL,822.4166673246001,Solar,Top-down low,High
TZA,2030.0,BIO,53.63888893180001,Biomass,Top-down low,High
TZA,2030.0,COA,21.4722222394,Coal,Top-down low,High
TZA,2030.0,GEO,4467.611114685201,Geothermal,Top-down low,High
TZA,2030.0,HFO,103.4444445272,Heavy Fuel Oil,Top-down low,High
TZA,2030.0,HYD,11592.0000092736,Hydropower,Top-down low,High
TZA,2030.0,Imports (BDI),84.25000006740001,Imports (BDI),Top-down low,High
TZA,2030.0,Imports (KEN),10044.2222302576,Imports (KEN),Top-down low,High
TZA,2030.0,Imports (RWA),1220.6666676432,Imports (RWA),Top-down low,High
TZA,2030.0,Imports (ZMB),429.583333677,Imports (ZMB),Top-down low,High
TZA,2030.0,LFO,254.5000002036,Light Fuel Oil,Top-down low,High
TZA,2030.0,NGA,1133.7500009070002,Natural Gas,Top-down low,High
TZA,2030.0,SOL,1656.1388902138,Solar,Top-down low,High
