Country,y,f,Total annual production (GWh),Source,Scenario,Carbon Price
NER,2023.0,SOL,228.94444462760003,Solar,Top-down low,High
NER,2024.0,COA,47.500000038,Coal,Top-down low,High
NER,2024.0,HFO,28.5000000228,Heavy Fuel Oil,Top-down low,High
NER,2024.0,HYD,1789.2500014314,Hydropower,Top-down low,High
NER,2024.0,Imports (BFA),212.0555557252,Imports (BFA),Top-down low,High
NER,2024.0,Imports (NGA),194.9166668226,Imports (NGA),Top-down low,High
NER,2024.0,LFO,76.3333333944,Light Fuel Oil,Top-down low,High
NER,2024.0,SOL,242.0277779714,Solar,Top-down low,High
NER,2025.0,COA,44.861111147,Coal,Top-down low,High
NER,2025.0,HFO,26.7222222436,Heavy Fuel Oil,Top-down low,High
NER,2025.0,HYD,2205.3333350976004,Hydropower,Top-down low,High
NER,2025.0,Imports (BFA),170.8611112478,Imports (BFA),Top-down low,High
NER,2025.0,LFO,72.1388889466,Light Fuel Oil,Top-down low,High
NER,2025.0,SOL,296.0000002368,Solar,Top-down low,High
NER,2026.0,COA,42.222222256,Coal,Top-down low,High
NER,2026.0,HFO,24.944444464400004,Heavy Fuel Oil,Top-down low,High
NER,2026.0,HYD,2496.6111131084003,Hydropower,Top-down low,High
NER,2026.0,Imports (BFA),145.77777789440003,Imports (BFA),Top-down low,High
NER,2026.0,LFO,61.666666716,Light Fuel Oil,Top-down low,High
NER,2026.0,SOL,439.2222225736,Solar,Top-down low,High
NER,2027.0,COA,39.583333365,Coal,Top-down low,High
NER,2027.0,HFO,23.166666685200003,Heavy Fuel Oil,Top-down low,High
NER,2027.0,HYD,2496.6111131084003,Hydropower,Top-down low,High
NER,2027.0,Imports (BFA),188.6944445954,Imports (BFA),Top-down low,High
NER,2027.0,LFO,59.277777825200005,Light Fuel Oil,Top-down low,High
NER,2027.0,SOL,540.416667099,Solar,Top-down low,High
NER,2028.0,COA,36.944444474,Coal,Top-down low,High
NER,2028.0,HFO,21.3611111282,Heavy Fuel Oil,Top-down low,High
NER,2028.0,HYD,2496.6111131084003,Hydropower,Top-down low,High
NER,2028.0,Imports (BFA),212.0555557252,Imports (BFA),Top-down low,High
NER,2028.0,LFO,52.8611111534,Light Fuel Oil,Top-down low,High
NER,2028.0,SOL,700.7500005606,Solar,Top-down low,High
NER,2029.0,COA,34.305555583,Coal,Top-down low,High
NER,2029.0,HFO,19.583333349,Heavy Fuel Oil,Top-down low,High
NER,2029.0,HYD,2496.6111131084003,Hydropower,Top-down low,High
NER,2029.0,Imports (BFA),59.47222226980001,Imports (BFA),Top-down low,High
NER,2029.0,LFO,48.4444444832,Light Fuel Oil,Top-down low,High
NER,2029.0,SOL,985.416667455,Solar,Top-down low,High
NER,2030.0,COA,31.666666692000003,Coal,Top-down low,High
NER,2030.0,HFO,17.805555569800003,Heavy Fuel Oil,Top-down low,High
NER,2030.0,HYD,2496.6111131084003,Hydropower,Top-down low,High
NER,2030.0,Imports (BFA),79.52777784140001,Imports (BFA),Top-down low,High
NER,2030.0,LFO,44.027777813,Light Fuel Oil,Top-down low,High
NER,2030.0,SOL,1487.1666678564,Solar,Top-down low,High
