Country,y,f,Total annual production (GWh),Source,Scenario,Carbon Price
MLI,2029.0,Imports (SEN),2738.7777799688,Imports (SEN),Top-down high,High
MLI,2029.0,Imports (SLE),2721.3055577326,Imports (SLE),Top-down high,High
MLI,2029.0,LFO,151.08333345420002,Light Fuel Oil,Top-down high,High
MLI,2029.0,SOL,3587.9444473148005,Solar,Top-down high,High
MLI,2030.0,HFO,121.666666764,Heavy Fuel Oil,Top-down high,High
MLI,2030.0,HYD,4172.8611144494,Hydropower,Top-down high,High
MLI,2030.0,Imports (CIV),9.2222222296,Imports (CIV),Top-down high,High
MLI,2030.0,Imports (GIN),2673.8611132502,Imports (GIN),Top-down high,High
MLI,2030.0,Imports (SEN),2359.1111129984,Imports (SEN),Top-down high,High
MLI,2030.0,Imports (SLE),2721.3055577326,Imports (SLE),Top-down high,High
MLI,2030.0,LFO,137.36111122100002,Light Fuel Oil,Top-down high,High
MLI,2030.0,SOL,5649.166671186,Solar,Top-down high,High
MLI,2020.0,HFO,243.3055557502,Heavy Fuel Oil,Top-down low,No
MLI,2020.0,HYD,1040.8888897216002,Hydropower,Top-down low,No
MLI,2020.0,Imports (BFA),735.3888894772001,Imports (BFA),Top-down low,No
MLI,2020.0,Imports (CIV),2335.5833352018,Imports (CIV),Top-down low,No
MLI,2020.0,Imports (GIN),2604.1944465278,Imports (GIN),Top-down low,No
MLI,2020.0,Imports (SEN),2738.7777799688,Imports (SEN),Top-down low,No
MLI,2020.0,Imports (SLE),760.8888894976,Imports (SLE),Top-down low,No
MLI,2020.0,LFO,379.7777780816,Light Fuel Oil,Top-down low,No
MLI,2020.0,SOL,8.527777784600001,Solar,Top-down low,No
MLI,2021.0,HFO,231.1388890738,Heavy Fuel Oil,Top-down low,No
MLI,2021.0,HYD,1040.8888897216002,Hydropower,Top-down low,No
MLI,2021.0,Imports (BFA),836.1944451134,Imports (BFA),Top-down low,No
MLI,2021.0,Imports (CIV),2516.944446458,Imports (CIV),Top-down low,No
MLI,2021.0,Imports (GIN),2673.8611132502,Imports (GIN),Top-down low,No
MLI,2021.0,Imports (SEN),2602.1666687484003,Imports (SEN),Top-down low,No
MLI,2021.0,Imports (SLE),760.8888894976,Imports (SLE),Top-down low,No
MLI,2021.0,LFO,366.7777780712,Light Fuel Oil,Top-down low,No
MLI,2021.0,SOL,133.1388889954,Solar,Top-down low,No
MLI,2022.0,HFO,218.9722223974,Heavy Fuel Oil,Top-down low,No
MLI,2022.0,HYD,1040.8888897216002,Hydropower,Top-down low,No
MLI,2022.0,Imports (BFA),1143.0277786922,Imports (BFA),Top-down low,No
MLI,2022.0,Imports (CIV),2660.555557684,Imports (CIV),Top-down low,No
MLI,2022.0,Imports (GIN),2673.8611132502,Imports (GIN),Top-down low,No
MLI,2022.0,Imports (SEN),2355.1666685508003,Imports (SEN),Top-down low,No
MLI,2022.0,Imports (SLE),760.8888894976,Imports (SLE),Top-down low,No
MLI,2022.0,LFO,353.7222225052,Light Fuel Oil,Top-down low,No
MLI,2022.0,SOL,244.7500001958,Solar,Top-down low,No
MLI,2023.0,HFO,206.805555721,Heavy Fuel Oil,Top-down low,No
MLI,2023.0,HYD,3504.1388916922,Hydropower,Top-down low,No
MLI,2023.0,Imports (CIV),1149.6944453642,Imports (CIV),Top-down low,No
MLI,2023.0,Imports (GIN),2673.8611132502,Imports (GIN),Top-down low,No
MLI,2023.0,Imports (SEN),2738.7777799688,Imports (SEN),Top-down low,No
MLI,2023.0,Imports (SLE),760.8888894976,Imports (SLE),Top-down low,No
MLI,2023.0,LFO,340.5833336058,Light Fuel Oil,Top-down low,No
MLI,2023.0,SOL,344.88888916480005,Solar,Top-down low,No
MLI,2024.0,HFO,194.6388890446,Heavy Fuel Oil,Top-down low,No
MLI,2024.0,HYD,4172.8611144494,Hydropower,Top-down low,No
MLI,2024.0,Imports (CIV),783.8888895160001,Imports (CIV),Top-down low,No
MLI,2024.0,Imports (GIN),2673.8611132502,Imports (GIN),Top-down low,No
MLI,2024.0,Imports (SEN),2620.2222243184,Imports (SEN),Top-down low,No
MLI,2024.0,Imports (SLE),760.8888894976,Imports (SLE),Top-down low,No
MLI,2024.0,LFO,327.4166669286,Light Fuel Oil,Top-down low,No
MLI,2024.0,SOL,435.6388892374,Solar,Top-down low,No
MLI,2025.0,HFO,182.4722223682,Heavy Fuel Oil,Top-down low,No
MLI,2025.0,HYD,4172.8611144494,Hydropower,Top-down low,No
MLI,2025.0,Imports (CIV),1949.7500015598,Imports (CIV),Top-down low,No
MLI,2025.0,Imports (GIN),2673.8611132502,Imports (GIN),Top-down low,No
MLI,2025.0,Imports (SEN),2217.777779552,Imports (SEN),Top-down low,No
MLI,2025.0,Imports (SLE),354.0555558388,Imports (SLE),Top-down low,No
MLI,2025.0,LFO,315.27777803000004,Light Fuel Oil,Top-down low,No
MLI,2025.0,SOL,722.0833339110002,Solar,Top-down low,No
MLI,2026.0,HFO,170.3055556918,Heavy Fuel Oil,Top-down low,No
MLI,2026.0,HYD,4172.8611144494,Hydropower,Top-down low,No
MLI,2026.0,Imports (CIV),1591.111112384,Imports (CIV),Top-down low,No
MLI,2026.0,Imports (GIN),2673.8611132502,Imports (GIN),Top-down low,No
MLI,2026.0,Imports (SEN),2738.7777799688,Imports (SEN),Top-down low,No
MLI,2026.0,Imports (SLE),760.8888894976,Imports (SLE),Top-down low,No
MLI,2026.0,LFO,303.16666690920005,Light Fuel Oil,Top-down low,No
MLI,2026.0,SOL,1012.2777785876,Solar,Top-down low,No
MLI,2027.0,HFO,158.13888901540005,Heavy Fuel Oil,Top-down low,No
MLI,2027.0,HYD,4172.8611144494,Hydropower,Top-down low,No
MLI,2027.0,Imports (CIV),1693.3888902436,Imports (CIV),Top-down low,No
MLI,2027.0,Imports (GIN),2673.8611132502,Imports (GIN),Top-down low,No
MLI,2027.0,Imports (SEN),2738.7777799688,Imports (SEN),Top-down low,No
MLI,2027.0,Imports (SLE),760.8888894976,Imports (SLE),Top-down low,No
MLI,2027.0,LFO,291.05555578840006,Light Fuel Oil,Top-down low,No
MLI,2027.0,SOL,1306.111112156,Solar,Top-down low,No
MLI,2028.0,HFO,145.97222233899998,Heavy Fuel Oil,Top-down low,No
MLI,2028.0,HYD,4172.8611144494,Hydropower,Top-down low,No
MLI,2028.0,Imports (BFA),116.9722223158,Imports (BFA),Top-down low,No
MLI,2028.0,Imports (CIV),1736.7500013894,Imports (CIV),Top-down low,No
MLI,2028.0,Imports (GIN),2673.8611132502,Imports (GIN),Top-down low,No
MLI,2028.0,Imports (SEN),2629.583335437,Imports (SEN),Top-down low,No
MLI,2028.0,Imports (SLE),716.111111684,Imports (SLE),Top-down low,No
MLI,2028.0,LFO,211.47222239140004,Light Fuel Oil,Top-down low,No
MLI,2028.0,SOL,1917.1388904226,Solar,Top-down low,No
MLI,2029.0,HFO,133.8055556626,Heavy Fuel Oil,Top-down low,No
MLI,2029.0,HYD,4172.8611144494,Hydropower,Top-down low,No
MLI,2029.0,Imports (BFA),158.8333334604,Imports (BFA),Top-down low,No
MLI,2029.0,Imports (CIV),1483.6944456314002,Imports (CIV),Top-down low,No
MLI,2029.0,Imports (GIN),2673.8611132502,Imports (GIN),Top-down low,No
MLI,2029.0,Imports (SEN),2738.7777799688,Imports (SEN),Top-down low,No
MLI,2029.0,Imports (SLE),760.8888894976,Imports (SLE),Top-down low,No
MLI,2029.0,LFO,151.08333345420002,Light Fuel Oil,Top-down low,No
MLI,2029.0,SOL,2564.2500020514,Solar,Top-down low,No
MLI,2030.0,HFO,121.666666764,Heavy Fuel Oil,Top-down low,No
MLI,2030.0,HYD,4172.8611144494,Hydropower,Top-down low,No
MLI,2030.0,Imports (BFA),5.694444449000001,Imports (BFA),Top-down low,No
MLI,2030.0,Imports (CIV),1529.6944456682,Imports (CIV),Top-down low,No
MLI,2030.0,Imports (GIN),2673.8611132502,Imports (GIN),Top-down low,No
MLI,2030.0,Imports (MRT),296.7222224596,Imports (MRT),Top-down low,No
MLI,2030.0,Imports (SEN),2545.8611131478,Imports (SEN),Top-down low,No
MLI,2030.0,Imports (SLE),749.1666672660001,Imports (SLE),Top-down low,No
MLI,2030.0,LFO,137.36111122100002,Light Fuel Oil,Top-down low,No
MLI,2030.0,SOL,3211.3055581246003,Solar,Top-down low,No
MLI,2020.0,HFO,243.3055557502,Heavy Fuel Oil,Top-down low,High
MLI,2020.0,HYD,1040.8888897216002,Hydropower,Top-down low,High
MLI,2020.0,Imports (CIV),1751.4166680678002,Imports (CIV),Top-down low,High
MLI,2020.0,Imports (GIN),2673.8611132502,Imports (GIN),Top-down low,High
MLI,2020.0,Imports (SEN),2738.7777799688,Imports (SEN),Top-down low,High
MLI,2020.0,Imports (SLE),1020.6111119276,Imports (SLE),Top-down low,High
MLI,2020.0,LFO,308.97222246940004,Light Fuel Oil,Top-down low,High
MLI,2020.0,SOL,865.6111118036,Solar,Top-down low,High
MLI,2021.0,HFO,231.1388890738,Heavy Fuel Oil,Top-down low,High
MLI,2021.0,HYD,1040.8888897216002,Hydropower,Top-down low,High
MLI,2021.0,Imports (BFA),1894.5277792934,Imports (BFA),Top-down low,High
MLI,2021.0,Imports (CIV),2660.555557684,Imports (CIV),Top-down low,High
MLI,2021.0,Imports (GIN),2673.8611132502,Imports (GIN),Top-down low,High
MLI,2021.0,Imports (SLE),1010.6388896974,Imports (SLE),Top-down low,High
MLI,2021.0,LFO,260.97222243100003,Light Fuel Oil,Top-down low,High
MLI,2021.0,SOL,1153.2222231448,Solar,Top-down low,High
MLI,2022.0,HFO,218.9722223974,Heavy Fuel Oil,Top-down low,High
MLI,2022.0,HYD,1040.8888897216002,Hydropower,Top-down low,High
MLI,2022.0,Imports (BFA),1785.2500014282,Imports (BFA),Top-down low,High
MLI,2022.0,Imports (CIV),2660.555557684,Imports (CIV),Top-down low,High
MLI,2022.0,Imports (GIN),2673.8611132502,Imports (GIN),Top-down low,High
MLI,2022.0,Imports (SEN),300.00000024,Imports (SEN),Top-down low,High
MLI,2022.0,Imports (SLE),1020.6111119276,Imports (SLE),Top-down low,High
MLI,2022.0,LFO,247.2500001978,Light Fuel Oil,Top-down low,High
MLI,2022.0,SOL,1268.333334348,Solar,Top-down low,High
MLI,2023.0,HFO,206.805555721,Heavy Fuel Oil,Top-down low,High
MLI,2023.0,HYD,4172.8611144494,Hydropower,Top-down low,High
MLI,2023.0,Imports (GIN),2673.8611132502,Imports (GIN),Top-down low,High
MLI,2023.0,Imports (SEN),839.4166673382,Imports (SEN),Top-down low,High
MLI,2023.0,Imports (SLE),2087.9444461148,Imports (SLE),Top-down low,High
MLI,2023.0,LFO,255.83333353800003,Light Fuel Oil,Top-down low,High
MLI,2023.0,SOL,1267.8611121254,Solar,Top-down low,High
MLI,2024.0,HFO,194.6388890446,Heavy Fuel Oil,Top-down low,High
MLI,2024.0,HYD,4172.8611144494,Hydropower,Top-down low,High
MLI,2024.0,Imports (GIN),2673.8611132502,Imports (GIN),Top-down low,High
MLI,2024.0,Imports (SEN),505.416667071,Imports (SEN),Top-down low,High
MLI,2024.0,Imports (SLE),2721.3055577326,Imports (SLE),Top-down low,High
MLI,2024.0,LFO,262.3888890988,Light Fuel Oil,Top-down low,High
MLI,2024.0,SOL,1267.4166676806,Solar,Top-down low,High
MLI,2025.0,HFO,182.4722223682,Heavy Fuel Oil,Top-down low,High
MLI,2025.0,HYD,4172.8611144494,Hydropower,Top-down low,High
MLI,2025.0,Imports (GIN),2673.8611132502,Imports (GIN),Top-down low,High
MLI,2025.0,Imports (SEN),1192.4166676206,Imports (SEN),Top-down low,High
MLI,2025.0,Imports (SLE),2721.3055577326,Imports (SLE),Top-down low,High
MLI,2025.0,LFO,306.4444446896,Light Fuel Oil,Top-down low,High
MLI,2025.0,SOL,1293.1388899234,Solar,Top-down low,High
MLI,2026.0,HFO,170.3055556918,Heavy Fuel Oil,Top-down low,High
MLI,2026.0,HYD,4172.8611144494,Hydropower,Top-down low,High
MLI,2026.0,Imports (GIN),2673.8611132502,Imports (GIN),Top-down low,High
MLI,2026.0,Imports (SEN),2738.7777799688,Imports (SEN),Top-down low,High
MLI,2026.0,Imports (SLE),2721.3055577326,Imports (SLE),Top-down low,High
MLI,2026.0,LFO,276.97222244380004,Light Fuel Oil,Top-down low,High
MLI,2026.0,SOL,1664.4166679982002,Solar,Top-down low,High
MLI,2027.0,HFO,158.13888901540005,Heavy Fuel Oil,Top-down low,High
MLI,2027.0,HYD,4172.8611144494,Hydropower,Top-down low,High
MLI,2027.0,Imports (GIN),2673.8611132502,Imports (GIN),Top-down low,High
MLI,2027.0,Imports (SEN),2738.7777799688,Imports (SEN),Top-down low,High
MLI,2027.0,Imports (SLE),2721.3055577326,Imports (SLE),Top-down low,High
MLI,2027.0,LFO,215.36111128340005,Light Fuel Oil,Top-down low,High
MLI,2027.0,SOL,2311.527779627,Solar,Top-down low,High
MLI,2028.0,HFO,145.97222233899998,Heavy Fuel Oil,Top-down low,High
MLI,2028.0,HYD,4172.8611144494,Hydropower,Top-down low,High
MLI,2028.0,Imports (GIN),2673.8611132502,Imports (GIN),Top-down low,High
MLI,2028.0,Imports (SEN),2738.7777799688,Imports (SEN),Top-down low,High
MLI,2028.0,Imports (SLE),2721.3055577326,Imports (SLE),Top-down low,High
MLI,2028.0,LFO,164.8333334652,Light Fuel Oil,Top-down low,High
MLI,2028.0,SOL,2899.4166689862004,Solar,Top-down low,High
MLI,2029.0,HFO,133.8055556626,Heavy Fuel Oil,Top-down low,High
MLI,2029.0,HYD,4172.8611144494,Hydropower,Top-down low,High
MLI,2029.0,Imports (GIN),2673.8611132502,Imports (GIN),Top-down low,High
MLI,2029.0,Imports (SEN),2738.7777799688,Imports (SEN),Top-down low,High
MLI,2029.0,Imports (SLE),2721.3055577326,Imports (SLE),Top-down low,High
MLI,2029.0,LFO,151.08333345420002,Light Fuel Oil,Top-down low,High
MLI,2029.0,SOL,3546.5000028372,Solar,Top-down low,High
MLI,2030.0,HFO,121.666666764,Heavy Fuel Oil,Top-down low,High
MLI,2030.0,HYD,4172.8611144494,Hydropower,Top-down low,High
MLI,2030.0,Imports (GIN),2673.8611132502,Imports (GIN),Top-down low,High
MLI,2030.0,Imports (SEN),2738.7777799688,Imports (SEN),Top-down low,High
MLI,2030.0,Imports (SLE),2721.3055577326,Imports (SLE),Top-down low,High
MLI,2030.0,LFO,137.36111122100002,Light Fuel Oil,Top-down low,High
MLI,2030.0,SOL,4933.777781724801,Solar,Top-down low,High
