Country,y,f,Total annual production (GWh),Source,Scenario,Carbon Price
MRT,2025.0,LFO,35.000000028,Light Fuel Oil,Top-down low,High
MRT,2025.0,SOL,566.3611115642,Solar,Top-down low,High
MRT,2025.0,WIN,816.944445098,Wind,Top-down low,High
MRT,2026.0,BIO,423.5833336722,Biomass,Top-down low,High
MRT,2026.0,HFO,271.5555557728,Heavy Fuel Oil,Top-down low,High
MRT,2026.0,HYD,536.7500004294,Hydropower,Top-down low,High
MRT,2026.0,Imports (SEN),832.1944451101999,Imports (SEN),Top-down low,High
MRT,2026.0,LFO,37.8055555858,Light Fuel Oil,Top-down low,High
MRT,2026.0,SOL,629.4444449480001,Solar,Top-down low,High
MRT,2026.0,WIN,816.944445098,Wind,Top-down low,High
MRT,2027.0,BIO,423.5833336722,Biomass,Top-down low,High
MRT,2027.0,HFO,252.1388890906,Heavy Fuel Oil,Top-down low,High
MRT,2027.0,HYD,536.7500004294,Hydropower,Top-down low,High
MRT,2027.0,Imports (SEN),832.1944451101999,Imports (SEN),Top-down low,High
MRT,2027.0,LFO,36.0555555844,Light Fuel Oil,Top-down low,High
MRT,2027.0,SOL,749.9722228222,Solar,Top-down low,High
MRT,2027.0,WIN,816.944445098,Wind,Top-down low,High
MRT,2028.0,BIO,423.5833336722,Biomass,Top-down low,High
MRT,2028.0,HFO,232.7500001862,Heavy Fuel Oil,Top-down low,High
MRT,2028.0,HYD,536.7500004294,Hydropower,Top-down low,High
MRT,2028.0,Imports (SEN),730.3888894732,Imports (SEN),Top-down low,High
MRT,2028.0,LFO,27.5277777998,Light Fuel Oil,Top-down low,High
MRT,2028.0,SOL,939.9444451964,Solar,Top-down low,High
MRT,2028.0,WIN,816.250000653,Wind,Top-down low,High
MRT,2029.0,BIO,423.5833336722,Biomass,Top-down low,High
MRT,2029.0,HFO,213.3611112818,Heavy Fuel Oil,Top-down low,High
MRT,2029.0,HYD,536.7500004294,Hydropower,Top-down low,High
MRT,2029.0,Imports (SEN),594.3333338088,Imports (SEN),Top-down low,High
MRT,2029.0,LFO,25.2500000202,Light Fuel Oil,Top-down low,High
MRT,2029.0,SOL,1144.9722231382,Solar,Top-down low,High
MRT,2029.0,WIN,815.5277784302001,Wind,Top-down low,High
MRT,2030.0,BIO,395.69444476100006,Biomass,Top-down low,High
MRT,2030.0,HFO,193.9722223774,Heavy Fuel Oil,Top-down low,High
MRT,2030.0,HYD,536.7500004294,Hydropower,Top-down low,High
MRT,2030.0,Imports (SEN),412.6111114412,Imports (SEN),Top-down low,High
MRT,2030.0,LFO,22.944444462800003,Light Fuel Oil,Top-down low,High
MRT,2030.0,SOL,1567.361112365,Solar,Top-down low,High
MRT,2030.0,WIN,814.8055562074001,Wind,Top-down low,High
