Country,y,f,Total annual production (GWh),Source,Scenario,Carbon Price
COD,2029.0,LFO,6.7777777832,Light Fuel Oil,Top-down high,High
COD,2029.0,NGA,11.1944444534,Natural Gas,Top-down high,High
COD,2029.0,SOL,4.0833333366,Solar,Top-down high,High
COD,2030.0,HFO,14.8055555674,Heavy Fuel Oil,Top-down high,High
COD,2030.0,HYD,34326.9166941282,Hydropower,Top-down high,High
COD,2030.0,Imports (AGO),1578.611112374,Imports (AGO),Top-down high,High
COD,2030.0,Imports (BDI),335.4722224906,Imports (BDI),Top-down high,High
COD,2030.0,Imports (COG),187.25000014980003,Imports (COG),Top-down high,High
COD,2030.0,Imports (RWA),2080.5000016644,Imports (RWA),Top-down high,High
COD,2030.0,Imports (ZMB),20.3611111274,Imports (ZMB),Top-down high,High
COD,2030.0,LFO,6.166666671600001,Light Fuel Oil,Top-down high,High
COD,2030.0,NGA,10.1666666748,Natural Gas,Top-down high,High
COD,2030.0,SOL,68.888888944,Solar,Top-down high,High
COD,2020.0,HFO,29.6111111348,Heavy Fuel Oil,Top-down low,No
COD,2020.0,HYD,10866.3333420264,Hydropower,Top-down low,No
COD,2020.0,Imports (AGO),1035.1666674948,Imports (AGO),Top-down low,No
COD,2020.0,LFO,12.3333333432,Light Fuel Oil,Top-down low,No
COD,2020.0,NGA,20.3611111274,Natural Gas,Top-down low,No
COD,2020.0,SOL,4.583333337,Solar,Top-down low,No
COD,2021.0,HFO,28.1388889114,Heavy Fuel Oil,Top-down low,No
COD,2021.0,HYD,10866.3333420264,Hydropower,Top-down low,No
COD,2021.0,Imports (AGO),2446.2222241792,Imports (AGO),Top-down low,No
COD,2021.0,Imports (RWA),165.8611112438,Imports (RWA),Top-down low,No
COD,2021.0,LFO,18.3888889036,Light Fuel Oil,Top-down low,No
COD,2021.0,NGA,19.3333333488,Natural Gas,Top-down low,No
COD,2021.0,SOL,4.5277777814,Solar,Top-down low,No
COD,2022.0,HFO,26.666666688000003,Heavy Fuel Oil,Top-down low,No
COD,2022.0,HYD,11070.222231078398,Hydropower,Top-down low,No
COD,2022.0,Imports (AGO),430.3611114554,Imports (AGO),Top-down low,No
COD,2022.0,Imports (BDI),85.5833334018,Imports (BDI),Top-down low,No
COD,2022.0,Imports (RWA),2143.0000017144,Imports (RWA),Top-down low,No
COD,2022.0,Imports (ZMB),368.6944447394,Imports (ZMB),Top-down low,No
COD,2022.0,LFO,17.7500000142,Light Fuel Oil,Top-down low,No
COD,2022.0,NGA,18.3055555702,Natural Gas,Top-down low,No
COD,2022.0,SOL,4.4722222258,Solar,Top-down low,No
COD,2023.0,HFO,25.166666686800003,Heavy Fuel Oil,Top-down low,No
COD,2023.0,HYD,11070.222231078398,Hydropower,Top-down low,No
COD,2023.0,Imports (BDI),117.500000094,Imports (BDI),Top-down low,No
COD,2023.0,Imports (RWA),3328.8055582186003,Imports (RWA),Top-down low,No
COD,2023.0,Imports (ZMB),1507.500001206,Imports (ZMB),Top-down low,No
COD,2023.0,LFO,17.1111111248,Light Fuel Oil,Top-down low,No
COD,2023.0,NGA,17.305555569400003,Natural Gas,Top-down low,No
COD,2023.0,SOL,4.416666670200001,Solar,Top-down low,No
COD,2024.0,HFO,23.6944444634,Heavy Fuel Oil,Top-down low,No
COD,2024.0,HYD,11070.222231078398,Hydropower,Top-down low,No
COD,2024.0,Imports (AGO),3632.1666695724,Imports (AGO),Top-down low,No
COD,2024.0,Imports (RWA),1329.5000010636002,Imports (RWA),Top-down low,No
COD,2024.0,LFO,16.4722222354,Light Fuel Oil,Top-down low,No
COD,2024.0,NGA,16.277777790800002,Natural Gas,Top-down low,No
COD,2024.0,SOL,4.3611111146,Solar,Top-down low,No
COD,2025.0,HFO,46.2777778148,Heavy Fuel Oil,Top-down low,No
COD,2025.0,HYD,11070.222231078398,Hydropower,Top-down low,No
COD,2025.0,Imports (AGO),2353.4722241050004,Imports (AGO),Top-down low,No
COD,2025.0,Imports (BDI),0.3333333336,Imports (BDI),Top-down low,No
COD,2025.0,Imports (COG),131.05555566040002,Imports (COG),Top-down low,No
COD,2025.0,Imports (RWA),2172.22222396,Imports (RWA),Top-down low,No
COD,2025.0,LFO,9.5555555632,Light Fuel Oil,Top-down low,No
COD,2025.0,NGA,15.2500000122,Natural Gas,Top-down low,No
COD,2025.0,SOL,4.305555559,Solar,Top-down low,No
COD,2026.0,COA,334.305555823,Coal,Top-down low,No
COD,2026.0,HFO,43.194444479000005,Heavy Fuel Oil,Top-down low,No
COD,2026.0,HYD,11070.222231078398,Hydropower,Top-down low,No
COD,2026.0,Imports (AGO),1680.5833346778,Imports (AGO),Top-down low,No
COD,2026.0,Imports (BDI),493.8333337284,Imports (BDI),Top-down low,No
COD,2026.0,Imports (COG),141.08333344620002,Imports (COG),Top-down low,No
COD,2026.0,Imports (RWA),3300.4166693070006,Imports (RWA),Top-down low,No
COD,2026.0,Imports (ZMB),43.44444447920001,Imports (ZMB),Top-down low,No
COD,2026.0,LFO,15.111111123200002,Light Fuel Oil,Top-down low,No
COD,2026.0,NGA,22.361111129,Natural Gas,Top-down low,No
COD,2026.0,SOL,4.2500000034,Solar,Top-down low,No
COD,2027.0,COA,2419.4166686022,Coal,Top-down low,No
COD,2027.0,HFO,40.1111111432,Heavy Fuel Oil,Top-down low,No
COD,2027.0,HYD,11070.222231078398,Hydropower,Top-down low,No
COD,2027.0,Imports (AGO),1223.9444454236,Imports (AGO),Top-down low,No
COD,2027.0,Imports (BDI),377.0555558572,Imports (BDI),Top-down low,No
COD,2027.0,Imports (COG),141.08333344620002,Imports (COG),Top-down low,No
COD,2027.0,Imports (RWA),2683.8611132582,Imports (RWA),Top-down low,No
COD,2027.0,Imports (ZMB),146.527777895,Imports (ZMB),Top-down low,No
COD,2027.0,LFO,14.3611111226,Light Fuel Oil,Top-down low,No
COD,2027.0,NGA,13.222222232800002,Natural Gas,Top-down low,No
COD,2027.0,SOL,4.1944444478000005,Solar,Top-down low,No
COD,2028.0,COA,5740.7222268148,Coal,Top-down low,No
COD,2028.0,HFO,37.0277778074,Heavy Fuel Oil,Top-down low,No
COD,2028.0,HYD,11070.222231078398,Hydropower,Top-down low,No
COD,2028.0,Imports (AGO),508.30555596220006,Imports (AGO),Top-down low,No
COD,2028.0,Imports (BDI),217.8888890632,Imports (BDI),Top-down low,No
COD,2028.0,Imports (COG),187.25000014980003,Imports (COG),Top-down low,No
COD,2028.0,Imports (RWA),1401.1666677876,Imports (RWA),Top-down low,No
COD,2028.0,Imports (ZMB),195.7777779344,Imports (ZMB),Top-down low,No
COD,2028.0,LFO,7.3888888948,Light Fuel Oil,Top-down low,No
COD,2028.0,NGA,12.222222232,Natural Gas,Top-down low,No
COD,2028.0,SOL,4.1388888922,Solar,Top-down low,No
COD,2029.0,COA,6823.9722276814,Coal,Top-down low,No
COD,2029.0,HFO,33.9444444716,Heavy Fuel Oil,Top-down low,No
COD,2029.0,HYD,11070.222231078398,Hydropower,Top-down low,No
COD,2029.0,Imports (AGO),1110.9166675554,Imports (AGO),Top-down low,No
COD,2029.0,Imports (BDI),105.3333334176,Imports (BDI),Top-down low,No
COD,2029.0,Imports (COG),164.9444445764,Imports (COG),Top-down low,No
COD,2029.0,Imports (RWA),827.8611117734001,Imports (RWA),Top-down low,No
COD,2029.0,Imports (ZMB),112.4166667566,Imports (ZMB),Top-down low,No
COD,2029.0,LFO,6.7777777832,Light Fuel Oil,Top-down low,No
COD,2029.0,NGA,11.1944444534,Natural Gas,Top-down low,No
COD,2029.0,SOL,4.0833333366,Solar,Top-down low,No
COD,2030.0,COA,7363.527783668601,Coal,Top-down low,No
COD,2030.0,HFO,30.8611111358,Heavy Fuel Oil,Top-down low,No
COD,2030.0,HYD,11070.222231078398,Hydropower,Top-down low,No
COD,2030.0,Imports (AGO),1647.777779096,Imports (AGO),Top-down low,No
COD,2030.0,Imports (BDI),73.2222222808,Imports (BDI),Top-down low,No
COD,2030.0,Imports (COG),187.25000014980003,Imports (COG),Top-down low,No
COD,2030.0,Imports (RWA),1586.1666679356,Imports (RWA),Top-down low,No
COD,2030.0,LFO,6.166666671600001,Light Fuel Oil,Top-down low,No
COD,2030.0,NGA,10.1666666748,Natural Gas,Top-down low,No
COD,2030.0,SOL,4.0000000032,Solar,Top-down low,No
COD,2020.0,HFO,29.6111111348,Heavy Fuel Oil,Top-down low,High
COD,2020.0,HYD,10866.3333420264,Hydropower,Top-down low,High
COD,2020.0,Imports (AGO),2739.5277799694,Imports (AGO),Top-down low,High
COD,2020.0,LFO,12.3333333432,Light Fuel Oil,Top-down low,High
COD,2020.0,NGA,20.3611111274,Natural Gas,Top-down low,High
COD,2020.0,SOL,4.583333337,Solar,Top-down low,High
COD,2021.0,HFO,28.1388889114,Heavy Fuel Oil,Top-down low,High
COD,2021.0,HYD,10866.3333420264,Hydropower,Top-down low,High
COD,2021.0,Imports (AGO),2446.2222241792,Imports (AGO),Top-down low,High
COD,2021.0,Imports (RWA),484.77777816560007,Imports (RWA),Top-down low,High
COD,2021.0,LFO,17.777777792000002,Light Fuel Oil,Top-down low,High
COD,2021.0,NGA,19.3333333488,Natural Gas,Top-down low,High
COD,2021.0,SOL,4.5277777814,Solar,Top-down low,High
COD,2022.0,HFO,26.666666688000003,Heavy Fuel Oil,Top-down low,High
COD,2022.0,HYD,11070.222231078398,Hydropower,Top-down low,High
COD,2022.0,Imports (AGO),1403.9722233454,Imports (AGO),Top-down low,High
COD,2022.0,Imports (BDI),70.7500000566,Imports (BDI),Top-down low,High
COD,2022.0,Imports (COG),187.25000014980003,Imports (COG),Top-down low,High
COD,2022.0,Imports (RWA),1570.1111123672,Imports (RWA),Top-down low,High
COD,2022.0,LFO,17.1388889026,Light Fuel Oil,Top-down low,High
COD,2022.0,NGA,18.3055555702,Natural Gas,Top-down low,High
COD,2022.0,SOL,4.4722222258,Solar,Top-down low,High
COD,2023.0,HFO,25.166666686800003,Heavy Fuel Oil,Top-down low,High
COD,2023.0,HYD,11070.222231078398,Hydropower,Top-down low,High
COD,2023.0,Imports (AGO),648.0833338518,Imports (AGO),Top-down low,High
COD,2023.0,Imports (BDI),40.694444477,Imports (BDI),Top-down low,High
COD,2023.0,Imports (COG),187.25000014980003,Imports (COG),Top-down low,High
COD,2023.0,Imports (RWA),2654.5277799014,Imports (RWA),Top-down low,High
COD,2023.0,Imports (ZMB),599.3333338128,Imports (ZMB),Top-down low,High
COD,2023.0,LFO,16.500000013199998,Light Fuel Oil,Top-down low,High
COD,2023.0,NGA,17.305555569400003,Natural Gas,Top-down low,High
COD,2023.0,SOL,4.416666670200001,Solar,Top-down low,High
COD,2024.0,HFO,23.6944444634,Heavy Fuel Oil,Top-down low,High
COD,2024.0,HYD,11070.222231078398,Hydropower,Top-down low,High
COD,2024.0,Imports (AGO),3743.888891884,Imports (AGO),Top-down low,High
COD,2024.0,Imports (BDI),389.2500003114,Imports (BDI),Top-down low,High
COD,2024.0,Imports (COG),187.25000014980003,Imports (COG),Top-down low,High
COD,2024.0,Imports (RWA),2112.5555572456,Imports (RWA),Top-down low,High
COD,2024.0,Imports (ZMB),177.083333475,Imports (ZMB),Top-down low,High
COD,2024.0,LFO,15.8888889016,Light Fuel Oil,Top-down low,High
COD,2024.0,NGA,16.277777790800002,Natural Gas,Top-down low,High
COD,2024.0,SOL,4.3611111146,Solar,Top-down low,High
COD,2025.0,HFO,22.22222224,Heavy Fuel Oil,Top-down low,High
COD,2025.0,HYD,13048.0833437718,Hydropower,Top-down low,High
COD,2025.0,Imports (AGO),1665.6388902214,Imports (AGO),Top-down low,High
COD,2025.0,Imports (BDI),214.861111283,Imports (BDI),Top-down low,High
COD,2025.0,Imports (COG),187.25000014980003,Imports (COG),Top-down low,High
COD,2025.0,Imports (RWA),2062.8611127614004,Imports (RWA),Top-down low,High
COD,2025.0,Imports (ZMB),226.5555557368,Imports (ZMB),Top-down low,High
COD,2025.0,LFO,9.2500000074,Light Fuel Oil,Top-down low,High
COD,2025.0,NGA,15.2500000122,Natural Gas,Top-down low,High
COD,2025.0,SOL,4.305555559,Solar,Top-down low,High
COD,2026.0,HFO,20.7222222388,Heavy Fuel Oil,Top-down low,High
COD,2026.0,HYD,15080.8889009536,Hydropower,Top-down low,High
COD,2026.0,Imports (AGO),809.8333339812,Imports (AGO),Top-down low,High
COD,2026.0,Imports (BDI),335.4722224906,Imports (BDI),Top-down low,High
COD,2026.0,Imports (COG),187.25000014980003,Imports (COG),Top-down low,High
COD,2026.0,Imports (RWA),2080.5000016644,Imports (RWA),Top-down low,High
COD,2026.0,Imports (ZMB),476.250000381,Imports (ZMB),Top-down low,High
COD,2026.0,LFO,10.777777786400002,Light Fuel Oil,Top-down low,High
COD,2026.0,NGA,14.2500000114,Natural Gas,Top-down low,High
COD,2026.0,SOL,4.2500000034,Solar,Top-down low,High
COD,2027.0,HFO,19.2500000154,Heavy Fuel Oil,Top-down low,High
COD,2027.0,HYD,16930.0833468774,Hydropower,Top-down low,High
COD,2027.0,Imports (AGO),477.222222604,Imports (AGO),Top-down low,High
COD,2027.0,Imports (BDI),335.4722224906,Imports (BDI),Top-down low,High
COD,2027.0,Imports (COG),160.27777790599998,Imports (COG),Top-down low,High
COD,2027.0,Imports (RWA),2080.5000016644,Imports (RWA),Top-down low,High
COD,2027.0,Imports (ZMB),413.9444447756,Imports (ZMB),Top-down low,High
COD,2027.0,LFO,10.3333333416,Light Fuel Oil,Top-down low,High
COD,2027.0,NGA,13.222222232800002,Natural Gas,Top-down low,High
COD,2027.0,SOL,4.1944444478000005,Solar,Top-down low,High
COD,2028.0,HFO,17.777777792000002,Heavy Fuel Oil,Top-down low,High
COD,2028.0,HYD,18762.1389038986,Hydropower,Top-down low,High
COD,2028.0,Imports (AGO),1403.9722233454,Imports (AGO),Top-down low,High
COD,2028.0,Imports (BDI),335.4722224906,Imports (BDI),Top-down low,High
COD,2028.0,Imports (COG),126.944444546,Imports (COG),Top-down low,High
COD,2028.0,Imports (RWA),2080.5000016644,Imports (RWA),Top-down low,High
COD,2028.0,Imports (ZMB),352.0277780594,Imports (ZMB),Top-down low,High
COD,2028.0,LFO,7.3888888948,Light Fuel Oil,Top-down low,High
COD,2028.0,NGA,12.222222232,Natural Gas,Top-down low,High
COD,2028.0,SOL,4.1388888922,Solar,Top-down low,High
COD,2029.0,HFO,16.277777790800002,Heavy Fuel Oil,Top-down low,High
COD,2029.0,HYD,20860.1944611326,Hydropower,Top-down low,High
COD,2029.0,Imports (AGO),1318.7222232772,Imports (AGO),Top-down low,High
COD,2029.0,Imports (BDI),335.4722224906,Imports (BDI),Top-down low,High
COD,2029.0,Imports (COG),103.8333334164,Imports (COG),Top-down low,High
COD,2029.0,Imports (RWA),2080.5000016644,Imports (RWA),Top-down low,High
COD,2029.0,Imports (ZMB),204.5277779414,Imports (ZMB),Top-down low,High
COD,2029.0,LFO,6.7777777832,Light Fuel Oil,Top-down low,High
COD,2029.0,NGA,11.1944444534,Natural Gas,Top-down low,High
COD,2029.0,SOL,4.0833333366,Solar,Top-down low,High
COD,2030.0,HFO,14.8055555674,Heavy Fuel Oil,Top-down low,High
COD,2030.0,HYD,22283.416684493404,Hydropower,Top-down low,High
COD,2030.0,Imports (AGO),1276.8888899104002,Imports (AGO),Top-down low,High
COD,2030.0,Imports (BDI),335.4722224906,Imports (BDI),Top-down low,High
COD,2030.0,Imports (COG),187.25000014980003,Imports (COG),Top-down low,High
COD,2030.0,Imports (RWA),2080.5000016644,Imports (RWA),Top-down low,High
COD,2030.0,Imports (ZMB),136.0833334422,Imports (ZMB),Top-down low,High
COD,2030.0,LFO,6.166666671600001,Light Fuel Oil,Top-down low,High
COD,2030.0,NGA,10.1666666748,Natural Gas,Top-down low,High
COD,2030.0,SOL,68.888888944,Solar,Top-down low,High
