Country,y,f,Total annual production (GWh),Source,Scenario,Carbon Price
RWA,2028.0,HFO,28.1388889114,Heavy Fuel Oil,Top-down high,High
RWA,2028.0,HYD,851.805556237,Hydropower,Top-down high,High
RWA,2028.0,Imports (BDI),1.1666666676,Imports (BDI),Top-down high,High
RWA,2028.0,Imports (COD),1248.3055565542002,Imports (COD),Top-down high,High
RWA,2028.0,Imports (TZA),2080.5000016644,Imports (TZA),Top-down high,High
RWA,2028.0,Imports (UGA),157.05555568120002,Imports (UGA),Top-down high,High
RWA,2028.0,NGA,3.0277777802,Natural Gas,Top-down high,High
RWA,2028.0,SOL,144.30555567100004,Solar,Top-down high,High
RWA,2029.0,BIO,4.5277777814,Biomass,Top-down high,High
RWA,2029.0,GEO,1489.1944456358,Geothermal,Top-down high,High
RWA,2029.0,HFO,25.8055555762,Heavy Fuel Oil,Top-down high,High
RWA,2029.0,HYD,851.805556237,Hydropower,Top-down high,High
RWA,2029.0,Imports (COD),1248.3055565542002,Imports (COD),Top-down high,High
RWA,2029.0,Imports (TZA),2080.5000016644,Imports (TZA),Top-down high,High
RWA,2029.0,Imports (UGA),187.3888890388,Imports (UGA),Top-down high,High
RWA,2029.0,NGA,2.77777778,Natural Gas,Top-down high,High
RWA,2029.0,SOL,174.02777791700004,Solar,Top-down high,High
RWA,2030.0,BIO,3.7777777808,Biomass,Top-down high,High
RWA,2030.0,GEO,2233.8055573426004,Geothermal,Top-down high,High
RWA,2030.0,HFO,23.444444463200004,Heavy Fuel Oil,Top-down high,High
RWA,2030.0,HYD,851.805556237,Hydropower,Top-down high,High
RWA,2030.0,Imports (COD),1248.3055565542002,Imports (COD),Top-down high,High
RWA,2030.0,Imports (TZA),1728.9166680498,Imports (TZA),Top-down high,High
RWA,2030.0,Imports (UGA),105.277777862,Imports (UGA),Top-down high,High
RWA,2030.0,NGA,4.3611111146,Natural Gas,Top-down high,High
RWA,2030.0,SOL,209.5000001676,Solar,Top-down high,High
RWA,2020.0,HFO,46.9166667042,Heavy Fuel Oil,Top-down low,No
RWA,2020.0,HYD,463.9166670378,Hydropower,Top-down low,No
RWA,2020.0,Imports (COD),352.1388891706,Imports (COD),Top-down low,No
RWA,2020.0,Imports (UGA),1023.472223041,Imports (UGA),Top-down low,No
RWA,2020.0,LFO,0.0833333334,Light Fuel Oil,Top-down low,No
RWA,2020.0,NGA,5.0555555596,Natural Gas,Top-down low,No
RWA,2020.0,SOL,18.4166666814,Solar,Top-down low,No
RWA,2021.0,BIO,14.3333333448,Biomass,Top-down low,No
RWA,2021.0,HFO,44.5555555912,Heavy Fuel Oil,Top-down low,No
RWA,2021.0,HYD,463.9166670378,Hydropower,Top-down low,No
RWA,2021.0,Imports (UGA),883.9166673738001,Imports (UGA),Top-down low,No
RWA,2021.0,LFO,0.416666667,Light Fuel Oil,Top-down low,No
RWA,2021.0,NGA,4.8055555594,Natural Gas,Top-down low,No
RWA,2021.0,SOL,18.3888889036,Solar,Top-down low,No
RWA,2022.0,BIO,13.5833333442,Biomass,Top-down low,No
RWA,2022.0,HFO,42.222222256,Heavy Fuel Oil,Top-down low,No
RWA,2022.0,HYD,680.8055561002,Hydropower,Top-down low,No
RWA,2022.0,Imports (TZA),1450.0555567156,Imports (TZA),Top-down low,No
RWA,2022.0,Imports (UGA),1176.4722231634,Imports (UGA),Top-down low,No
RWA,2022.0,LFO,0.416666667,Light Fuel Oil,Top-down low,No
RWA,2022.0,NGA,4.555555559200001,Natural Gas,Top-down low,No
RWA,2022.0,SOL,18.3611111258,Solar,Top-down low,No
RWA,2023.0,BIO,12.8333333436,Biomass,Top-down low,No
RWA,2023.0,HFO,39.861111143,Heavy Fuel Oil,Top-down low,No
RWA,2023.0,HYD,680.8055561002,Hydropower,Top-down low,No
RWA,2023.0,Imports (TZA),693.5555561104,Imports (TZA),Top-down low,No
RWA,2023.0,Imports (UGA),3314.1388915402,Imports (UGA),Top-down low,No
RWA,2023.0,LFO,0.3888888892,Light Fuel Oil,Top-down low,No
RWA,2023.0,NGA,4.305555559,Natural Gas,Top-down low,No
RWA,2023.0,SOL,18.3611111258,Solar,Top-down low,No
RWA,2024.0,BIO,4.861111115000001,Biomass,Top-down low,No
RWA,2024.0,COA,46.3055555926,Coal,Top-down low,No
RWA,2024.0,HFO,37.5277778078,Heavy Fuel Oil,Top-down low,No
RWA,2024.0,HYD,680.8055561002,Hydropower,Top-down low,No
RWA,2024.0,Imports (TZA),1052.3888897308002,Imports (TZA),Top-down low,No
RWA,2024.0,Imports (UGA),808.3888895356,Imports (UGA),Top-down low,No
RWA,2024.0,LFO,0.3888888892,Light Fuel Oil,Top-down low,No
RWA,2024.0,NGA,4.027777781,Natural Gas,Top-down low,No
RWA,2024.0,SOL,18.333333348,Solar,Top-down low,No
RWA,2025.0,BIO,7.5555555616,Biomass,Top-down low,No
RWA,2025.0,COA,46.3055555926,Coal,Top-down low,No
RWA,2025.0,HFO,35.194444472600004,Heavy Fuel Oil,Top-down low,No
RWA,2025.0,HYD,716.1666672396,Hydropower,Top-down low,No
RWA,2025.0,Imports (TZA),1063.2777786284,Imports (TZA),Top-down low,No
RWA,2025.0,Imports (UGA),1823.9166681258,Imports (UGA),Top-down low,No
RWA,2025.0,LFO,0.3611111114,Light Fuel Oil,Top-down low,No
RWA,2025.0,NGA,3.7777777808,Natural Gas,Top-down low,No
RWA,2025.0,SOL,18.3055555702,Solar,Top-down low,No
RWA,2026.0,BIO,6.7777777832,Biomass,Top-down low,No
RWA,2026.0,COA,46.3055555926,Coal,Top-down low,No
RWA,2026.0,HFO,32.833333359600005,Heavy Fuel Oil,Top-down low,No
RWA,2026.0,HYD,716.1666672396,Hydropower,Top-down low,No
RWA,2026.0,Imports (TZA),1057.4444452904,Imports (TZA),Top-down low,No
RWA,2026.0,Imports (UGA),3052.6666691088,Imports (UGA),Top-down low,No
RWA,2026.0,NGA,3.5277777806,Natural Gas,Top-down low,No
RWA,2026.0,SOL,18.3055555702,Solar,Top-down low,No
RWA,2027.0,BIO,6.0277777826,Biomass,Top-down low,No
RWA,2027.0,COA,111.1666667556,Coal,Top-down low,No
RWA,2027.0,GEO,577.0000004616,Geothermal,Top-down low,No
RWA,2027.0,HFO,63.5277778286,Heavy Fuel Oil,Top-down low,No
RWA,2027.0,HYD,716.1666672396,Hydropower,Top-down low,No
RWA,2027.0,Imports (TZA),733.3888894756001,Imports (TZA),Top-down low,No
RWA,2027.0,Imports (UGA),2054.5555571992,Imports (UGA),Top-down low,No
RWA,2027.0,NGA,5.7222222268000005,Natural Gas,Top-down low,No
RWA,2027.0,SOL,18.2777777924,Solar,Top-down low,No
RWA,2028.0,BIO,5.277777782,Biomass,Top-down low,No
RWA,2028.0,COA,46.3055555926,Coal,Top-down low,No
RWA,2028.0,GEO,1321.6111121684,Geothermal,Top-down low,No
RWA,2028.0,HFO,58.6388889358,Heavy Fuel Oil,Top-down low,No
RWA,2028.0,HYD,716.1666672396,Hydropower,Top-down low,No
RWA,2028.0,Imports (TZA),450.4444448048,Imports (TZA),Top-down low,No
RWA,2028.0,Imports (UGA),288.6388891198,Imports (UGA),Top-down low,No
RWA,2028.0,NGA,8.750000007,Natural Gas,Top-down low,No
RWA,2028.0,SOL,18.250000014600005,Solar,Top-down low,No
RWA,2029.0,BIO,4.5277777814,Biomass,Top-down low,No
RWA,2029.0,COA,46.3055555926,Coal,Top-down low,No
RWA,2029.0,GEO,1489.1944456358,Geothermal,Top-down low,No
RWA,2029.0,HFO,53.75000004300001,Heavy Fuel Oil,Top-down low,No
RWA,2029.0,HYD,716.1666672396,Hydropower,Top-down low,No
RWA,2029.0,NGA,8.222222228800002,Natural Gas,Top-down low,No
RWA,2029.0,SOL,44.972222258200006,Solar,Top-down low,No
RWA,2030.0,BIO,3.7777777808,Biomass,Top-down low,No
RWA,2030.0,COA,46.3055555926,Coal,Top-down low,No
RWA,2030.0,GEO,2233.8055573426004,Geothermal,Top-down low,No
RWA,2030.0,HFO,48.8611111502,Heavy Fuel Oil,Top-down low,No
RWA,2030.0,HYD,716.1666672396,Hydropower,Top-down low,No
RWA,2030.0,Imports (UGA),123.5833334322,Imports (UGA),Top-down low,No
RWA,2030.0,NGA,7.694444450600001,Natural Gas,Top-down low,No
RWA,2030.0,SOL,79.05555561880001,Solar,Top-down low,No
RWA,2020.0,HFO,46.9166667042,Heavy Fuel Oil,Top-down low,High
RWA,2020.0,HYD,463.9166670378,Hydropower,Top-down low,High
RWA,2020.0,Imports (COD),2011.944446054,Imports (COD),Top-down low,High
RWA,2020.0,Imports (UGA),918.4166674014,Imports (UGA),Top-down low,High
RWA,2020.0,LFO,0.0833333334,Light Fuel Oil,Top-down low,High
RWA,2020.0,NGA,5.0555555596,Natural Gas,Top-down low,High
RWA,2020.0,SOL,18.4166666814,Solar,Top-down low,High
RWA,2021.0,BIO,14.3333333448,Biomass,Top-down low,High
RWA,2021.0,HFO,44.5555555912,Heavy Fuel Oil,Top-down low,High
RWA,2021.0,HYD,463.9166670378,Hydropower,Top-down low,High
RWA,2021.0,Imports (UGA),1197.6944454026,Imports (UGA),Top-down low,High
RWA,2021.0,LFO,0.416666667,Light Fuel Oil,Top-down low,High
RWA,2021.0,NGA,4.8055555594,Natural Gas,Top-down low,High
RWA,2021.0,SOL,18.3888889036,Solar,Top-down low,High
RWA,2022.0,BIO,13.5833333442,Biomass,Top-down low,High
RWA,2022.0,HFO,42.222222256,Heavy Fuel Oil,Top-down low,High
RWA,2022.0,HYD,680.8055561002,Hydropower,Top-down low,High
RWA,2022.0,Imports (TZA),495.555555952,Imports (TZA),Top-down low,High
RWA,2022.0,Imports (UGA),1563.3888901396,Imports (UGA),Top-down low,High
RWA,2022.0,LFO,0.416666667,Light Fuel Oil,Top-down low,High
RWA,2022.0,NGA,4.555555559200001,Natural Gas,Top-down low,High
RWA,2022.0,SOL,18.3611111258,Solar,Top-down low,High
RWA,2023.0,BIO,12.8333333436,Biomass,Top-down low,High
RWA,2023.0,HFO,39.861111143,Heavy Fuel Oil,Top-down low,High
RWA,2023.0,HYD,680.8055561002,Hydropower,Top-down low,High
RWA,2023.0,Imports (TZA),96.2777778548,Imports (TZA),Top-down low,High
RWA,2023.0,Imports (UGA),3116.5555580488,Imports (UGA),Top-down low,High
RWA,2023.0,LFO,0.3888888892,Light Fuel Oil,Top-down low,High
RWA,2023.0,NGA,4.305555559,Natural Gas,Top-down low,High
RWA,2023.0,SOL,18.3611111258,Solar,Top-down low,High
RWA,2024.0,BIO,12.083333343,Biomass,Top-down low,High
RWA,2024.0,GEO,433.8055559026,Geothermal,Top-down low,High
RWA,2024.0,HFO,37.5277778078,Heavy Fuel Oil,Top-down low,High
RWA,2024.0,HYD,680.8055561002,Hydropower,Top-down low,High
RWA,2024.0,Imports (TZA),395.13888920500005,Imports (TZA),Top-down low,High
RWA,2024.0,Imports (UGA),1875.416668167,Imports (UGA),Top-down low,High
RWA,2024.0,LFO,0.3888888892,Light Fuel Oil,Top-down low,High
RWA,2024.0,NGA,4.027777781,Natural Gas,Top-down low,High
RWA,2024.0,SOL,18.333333348,Solar,Top-down low,High
RWA,2025.0,BIO,7.5555555616,Biomass,Top-down low,High
RWA,2025.0,GEO,433.8055559026,Geothermal,Top-down low,High
RWA,2025.0,HFO,35.194444472600004,Heavy Fuel Oil,Top-down low,High
RWA,2025.0,HYD,716.1666672396,Hydropower,Top-down low,High
RWA,2025.0,Imports (UGA),2224.4166684462,Imports (UGA),Top-down low,High
RWA,2025.0,LFO,0.138888889,Light Fuel Oil,Top-down low,High
RWA,2025.0,NGA,3.7777777808,Natural Gas,Top-down low,High
RWA,2025.0,SOL,18.3055555702,Solar,Top-down low,High
RWA,2026.0,BIO,2.7500000022,Biomass,Top-down low,High
RWA,2026.0,GEO,433.8055559026,Geothermal,Top-down low,High
RWA,2026.0,HFO,32.833333359600005,Heavy Fuel Oil,Top-down low,High
RWA,2026.0,HYD,716.1666672396,Hydropower,Top-down low,High
RWA,2026.0,Imports (COD),99.8333334132,Imports (COD),Top-down low,High
RWA,2026.0,Imports (TZA),1574.3611123706,Imports (TZA),Top-down low,High
RWA,2026.0,Imports (UGA),805.5277784222001,Imports (UGA),Top-down low,High
RWA,2026.0,NGA,3.5277777806,Natural Gas,Top-down low,High
RWA,2026.0,SOL,18.3055555702,Solar,Top-down low,High
RWA,2027.0,BIO,6.0277777826,Biomass,Top-down low,High
RWA,2027.0,GEO,1178.4166676094,Geothermal,Top-down low,High
RWA,2027.0,HFO,30.5000000244,Heavy Fuel Oil,Top-down low,High
RWA,2027.0,HYD,716.1666672396,Hydropower,Top-down low,High
RWA,2027.0,Imports (TZA),461.3611114802,Imports (TZA),Top-down low,High
RWA,2027.0,Imports (UGA),1355.972223307,Imports (UGA),Top-down low,High
RWA,2027.0,NGA,3.2777777804,Natural Gas,Top-down low,High
RWA,2027.0,SOL,22.8333333516,Solar,Top-down low,High
RWA,2028.0,BIO,5.277777782,Biomass,Top-down low,High
RWA,2028.0,GEO,1489.1944456358,Geothermal,Top-down low,High
RWA,2028.0,HFO,28.1388889114,Heavy Fuel Oil,Top-down low,High
RWA,2028.0,HYD,716.1666672396,Hydropower,Top-down low,High
RWA,2028.0,Imports (COD),1066.8611119646,Imports (COD),Top-down low,High
RWA,2028.0,Imports (TZA),443.2222225768,Imports (TZA),Top-down low,High
RWA,2028.0,Imports (UGA),1225.0277787578,Imports (UGA),Top-down low,High
RWA,2028.0,NGA,3.0277777802,Natural Gas,Top-down low,High
RWA,2028.0,SOL,51.1666667076,Solar,Top-down low,High
RWA,2029.0,BIO,4.5277777814,Biomass,Top-down low,High
RWA,2029.0,GEO,1489.1944456358,Geothermal,Top-down low,High
RWA,2029.0,HFO,25.8055555762,Heavy Fuel Oil,Top-down low,High
RWA,2029.0,HYD,716.1666672396,Hydropower,Top-down low,High
RWA,2029.0,Imports (COD),1174.027778717,Imports (COD),Top-down low,High
RWA,2029.0,Imports (TZA),447.0277781354,Imports (TZA),Top-down low,High
RWA,2029.0,Imports (UGA),1266.3333343464,Imports (UGA),Top-down low,High
RWA,2029.0,NGA,2.77777778,Natural Gas,Top-down low,High
RWA,2029.0,SOL,79.86111117500002,Solar,Top-down low,High
RWA,2030.0,BIO,3.7777777808,Biomass,Top-down low,High
RWA,2030.0,GEO,2233.8055573426004,Geothermal,Top-down low,High
RWA,2030.0,HFO,23.444444463200004,Heavy Fuel Oil,Top-down low,High
RWA,2030.0,HYD,716.1666672396,Hydropower,Top-down low,High
RWA,2030.0,Imports (BDI),61.3055556046,Imports (BDI),Top-down low,High
RWA,2030.0,Imports (COD),1248.3055565542002,Imports (COD),Top-down low,High
RWA,2030.0,Imports (TZA),346.75000027740003,Imports (TZA),Top-down low,High
RWA,2030.0,Imports (UGA),940.27777853,Imports (UGA),Top-down low,High
RWA,2030.0,NGA,2.5277777798,Natural Gas,Top-down low,High
RWA,2030.0,SOL,114.30555564700002,Solar,Top-down low,High
