Country,y,f,Total installed capacity (GW),Source,Scenario,Carbon Price
RWA,2029,GEO,0.2,Geothermal,Top-down low,High
RWA,2029,HFO,0.01925,Heavy Fuel Oil,Top-down low,High
RWA,2029,HYD,0.211945,Hydropower,Top-down low,High
RWA,2029,SOL,0.0552523242960508,Solar,Top-down low,High
RWA,2030,BIO,0.000945,Biomass,Top-down low,High
RWA,2030,GAS,0.0018,Natural Gas,Top-down low,High
RWA,2030,GEO,0.3,Geothermal,Top-down low,High
RWA,2030,HFO,0.0175,Heavy Fuel Oil,Top-down low,High
RWA,2030,HYD,0.211945,Hydropower,Top-down low,High
RWA,2030,SOL,0.0790951586849398,Solar,Top-down low,High
