Country,y,f,Total annual production (GWh),Source,Scenario,Carbon Price
GMB,2025.0,HFO,54.6944444882,Heavy Fuel Oil,Top-down low,High
GMB,2025.0,HYD,1798.4444458832,Hydropower,Top-down low,High
GMB,2025.0,Imports (GNB),1.111111112,Imports (GNB),Top-down low,High
GMB,2025.0,LFO,7.916666673000001,Light Fuel Oil,Top-down low,High
GMB,2025.0,SOL,2.1388888906,Solar,Top-down low,High
GMB,2025.0,WIN,0.694444445,Wind,Top-down low,High
GMB,2026.0,BIO,41.805555589,Biomass,Top-down low,High
GMB,2026.0,HFO,51.0277778186,Heavy Fuel Oil,Top-down low,High
GMB,2026.0,HYD,2577.1388909506,Hydropower,Top-down low,High
GMB,2026.0,LFO,7.3888888948,Light Fuel Oil,Top-down low,High
GMB,2026.0,SOL,2.0000000016,Solar,Top-down low,High
GMB,2026.0,WIN,0.6666666672,Wind,Top-down low,High
GMB,2027.0,BIO,41.805555589,Biomass,Top-down low,High
GMB,2027.0,HFO,47.3888889268,Heavy Fuel Oil,Top-down low,High
GMB,2027.0,HYD,2577.1388909506,Hydropower,Top-down low,High
GMB,2027.0,Imports (GNB),1.6388888902,Imports (GNB),Top-down low,High
GMB,2027.0,LFO,6.8611111166,Light Fuel Oil,Top-down low,High
GMB,2027.0,SOL,1.8333333348,Solar,Top-down low,High
GMB,2027.0,WIN,0.6111111116000001,Wind,Top-down low,High
GMB,2028.0,BIO,41.805555589,Biomass,Top-down low,High
GMB,2028.0,HFO,43.750000035,Heavy Fuel Oil,Top-down low,High
GMB,2028.0,HYD,2577.1388909506,Hydropower,Top-down low,High
GMB,2028.0,LFO,6.3333333384,Light Fuel Oil,Top-down low,High
GMB,2028.0,SOL,1.6944444458,Solar,Top-down low,High
GMB,2028.0,WIN,0.5555555560000001,Wind,Top-down low,High
GMB,2029.0,BIO,41.805555589,Biomass,Top-down low,High
GMB,2029.0,HFO,40.1111111432,Heavy Fuel Oil,Top-down low,High
GMB,2029.0,HYD,2577.1388909506,Hydropower,Top-down low,High
GMB,2029.0,Imports (GNB),5.1111111152,Imports (GNB),Top-down low,High
GMB,2029.0,LFO,5.8055555602,Light Fuel Oil,Top-down low,High
GMB,2029.0,SOL,1.527777779,Solar,Top-down low,High
GMB,2029.0,WIN,0.5277777782,Wind,Top-down low,High
GMB,2030.0,BIO,41.805555589,Biomass,Top-down low,High
GMB,2030.0,HFO,36.44444447360001,Heavy Fuel Oil,Top-down low,High
GMB,2030.0,HYD,2577.1388909506,Hydropower,Top-down low,High
GMB,2030.0,Imports (GNB),18.222222236800004,Imports (GNB),Top-down low,High
GMB,2030.0,LFO,5.277777782,Light Fuel Oil,Top-down low,High
GMB,2030.0,SOL,4.8055555594,Solar,Top-down low,High
GMB,2030.0,WIN,0.4722222226,Wind,Top-down low,High
