Country,y,f,Total annual production (GWh),Source,Scenario,Carbon Price
NGA,2025.0,HFO,1506.3055567606,Heavy Fuel Oil,Top-down low,No
NGA,2025.0,HYD,21055.9166835114,Hydropower,Top-down low,No
NGA,2025.0,LFO,310.277778026,Light Fuel Oil,Top-down low,No
NGA,2025.0,NGA,32379.861137015,Natural Gas,Top-down low,No
NGA,2025.0,SOL,598.1944449230001,Solar,Top-down low,No
NGA,2025.0,WIN,19.583333349,Wind,Top-down low,No
NGA,2026.0,BIO,1060.8611119598,Biomass,Top-down low,No
NGA,2026.0,COA,42741.4167008598,Coal,Top-down low,No
NGA,2026.0,HFO,1405.8888900136,Heavy Fuel Oil,Top-down low,No
NGA,2026.0,HYD,24176.666686008,Hydropower,Top-down low,No
NGA,2026.0,Imports (BEN),500.3611115114,Imports (BEN),Top-down low,No
NGA,2026.0,Imports (NER),38.972222253400005,Imports (NER),Top-down low,No
NGA,2026.0,LFO,149.8888890088,Light Fuel Oil,Top-down low,No
NGA,2026.0,NGA,31724.6666920464,Natural Gas,Top-down low,No
NGA,2026.0,SOL,1453.9166678298,Solar,Top-down low,No
NGA,2026.0,WIN,18.9444444596,Wind,Top-down low,No
NGA,2027.0,BIO,1059.3333341808,Biomass,Top-down low,No
NGA,2027.0,COA,42741.4167008598,Coal,Top-down low,No
NGA,2027.0,HFO,1482.5277789637998,Heavy Fuel Oil,Top-down low,No
NGA,2027.0,HYD,27297.416688504603,Hydropower,Top-down low,No
NGA,2027.0,LFO,164.5000001316,Light Fuel Oil,Top-down low,No
NGA,2027.0,NGA,36611.4166959558,Natural Gas,Top-down low,No
NGA,2027.0,SOL,1583.7777790448,Solar,Top-down low,No
NGA,2027.0,WIN,18.333333348,Wind,Top-down low,No
NGA,2028.0,BIO,1057.777778624,Biomass,Top-down low,No
NGA,2028.0,COA,42741.4167008598,Coal,Top-down low,No
NGA,2028.0,HFO,1302.77777882,Heavy Fuel Oil,Top-down low,No
NGA,2028.0,HYD,30334.0000242672,Hydropower,Top-down low,No
NGA,2028.0,LFO,128.47222232500002,Light Fuel Oil,Top-down low,No
NGA,2028.0,NGA,41807.916700113004,Natural Gas,Top-down low,No
NGA,2028.0,SOL,2027.4166682886,Solar,Top-down low,No
NGA,2028.0,WIN,17.7222222364,Wind,Top-down low,No
NGA,2029.0,BIO,1056.250000845,Biomass,Top-down low,No
NGA,2029.0,COA,42741.4167008598,Coal,Top-down low,No
NGA,2029.0,HFO,1622.1111124088,Heavy Fuel Oil,Top-down low,No
NGA,2029.0,HYD,32438.8611370622,Hydropower,Top-down low,No
NGA,2029.0,LFO,117.777777872,Light Fuel Oil,Top-down low,No
NGA,2029.0,NGA,43232.166701252405,Natural Gas,Top-down low,No
NGA,2029.0,SOL,2314.4444462960005,Solar,Top-down low,No
NGA,2029.0,WIN,17.055555569200003,Wind,Top-down low,No
NGA,2030.0,BIO,1054.722223066,Biomass,Top-down low,No
NGA,2030.0,COA,44951.6944804058,Coal,Top-down low,No
NGA,2030.0,HFO,1004.1944452478,Heavy Fuel Oil,Top-down low,No
NGA,2030.0,HYD,34342.7222496964,Hydropower,Top-down low,No
NGA,2030.0,LFO,107.083333419,Light Fuel Oil,Top-down low,No
NGA,2030.0,NGA,42576.944478506,Natural Gas,Top-down low,No
NGA,2030.0,SOL,2574.6666687264,Solar,Top-down low,No
NGA,2030.0,WIN,16.444444457600003,Wind,Top-down low,No
NGA,2020.0,BIO,30.7500000246,Biomass,Top-down low,High
NGA,2020.0,HFO,3316.2222248752,Heavy Fuel Oil,Top-down low,High
NGA,2020.0,HYD,12567.4722322762,Hydropower,Top-down low,High
NGA,2020.0,LFO,214.13888906020003,Light Fuel Oil,Top-down low,High
NGA,2020.0,NGA,13104.1388993722,Natural Gas,Top-down low,High
NGA,2020.0,SOL,29.6388889126,Solar,Top-down low,High
NGA,2020.0,WIN,22.7222222404,Wind,Top-down low,High
NGA,2021.0,BIO,16799.638902328603,Biomass,Top-down low,High
NGA,2021.0,HFO,1907.9722237486,Heavy Fuel Oil,Top-down low,High
NGA,2021.0,HYD,12567.4722322762,Hydropower,Top-down low,High
NGA,2021.0,LFO,376.250000301,Light Fuel Oil,Top-down low,High
NGA,2021.0,NGA,12448.9444544036,Natural Gas,Top-down low,High
NGA,2021.0,SOL,370.0833336294,Solar,Top-down low,High
NGA,2021.0,WIN,22.083333351,Wind,Top-down low,High
NGA,2022.0,BIO,32705.472248386603,Biomass,Top-down low,High
NGA,2022.0,HFO,1807.5555570016,Heavy Fuel Oil,Top-down low,High
NGA,2022.0,HYD,12567.4722322762,Hydropower,Top-down low,High
NGA,2022.0,LFO,364.25000029140006,Light Fuel Oil,Top-down low,High
NGA,2022.0,NGA,11793.750009435,Natural Gas,Top-down low,High
NGA,2022.0,SOL,451.0000003608001,Solar,Top-down low,High
NGA,2022.0,WIN,21.472222239400004,Wind,Top-down low,High
NGA,2023.0,BIO,35766.611139724395,Biomass,Top-down low,High
NGA,2023.0,HFO,1707.1388902546,Heavy Fuel Oil,Top-down low,High
NGA,2023.0,HYD,15688.222234772802,Hydropower,Top-down low,High
NGA,2023.0,Imports (BEN),2517.9166686810004,Imports (BEN),Top-down low,High
NGA,2023.0,LFO,352.638889171,Light Fuel Oil,Top-down low,High
NGA,2023.0,NGA,11138.5277866886,Natural Gas,Top-down low,High
NGA,2023.0,SOL,508.611111518,Solar,Top-down low,High
NGA,2023.0,WIN,20.8611111278,Wind,Top-down low,High
NGA,2024.0,BIO,46094.41670354221,Biomass,Top-down low,High
NGA,2024.0,HFO,1606.7222235076,Heavy Fuel Oil,Top-down low,High
NGA,2024.0,HYD,17935.166681014798,Hydropower,Top-down low,High
NGA,2024.0,Imports (BEN),2026.527779399,Imports (BEN),Top-down low,High
NGA,2024.0,LFO,186.41666681580003,Light Fuel Oil,Top-down low,High
NGA,2024.0,NGA,10483.3055639422,Natural Gas,Top-down low,High
NGA,2024.0,SOL,919.1944451798,Solar,Top-down low,High
NGA,2024.0,WIN,20.1944444606,Wind,Top-down low,High
NGA,2025.0,BIO,55477.9722666046,Biomass,Top-down low,High
NGA,2025.0,HFO,1506.3055567606,Heavy Fuel Oil,Top-down low,High
NGA,2025.0,HYD,21055.9166835114,Hydropower,Top-down low,High
NGA,2025.0,Imports (BEN),1879.2500015034,Imports (BEN),Top-down low,High
NGA,2025.0,LFO,175.833333474,Light Fuel Oil,Top-down low,High
NGA,2025.0,NGA,9828.1111189736,Natural Gas,Top-down low,High
NGA,2025.0,SOL,925.6111118516,Solar,Top-down low,High
NGA,2025.0,WIN,19.583333349,Wind,Top-down low,High
NGA,2026.0,BIO,64316.555607008806,Biomass,Top-down low,High
NGA,2026.0,HFO,1405.8888900136,Heavy Fuel Oil,Top-down low,High
NGA,2026.0,HYD,24176.666686008,Hydropower,Top-down low,High
NGA,2026.0,Imports (BEN),2582.6944465106003,Imports (BEN),Top-down low,High
NGA,2026.0,Imports (NER),185.80555570420003,Imports (NER),Top-down low,High
NGA,2026.0,LFO,170.3611112474,Light Fuel Oil,Top-down low,High
NGA,2026.0,NGA,9172.916674005,Natural Gas,Top-down low,High
NGA,2026.0,SOL,1267.4444454584002,Solar,Top-down low,High
NGA,2026.0,WIN,18.9444444596,Wind,Top-down low,High
NGA,2027.0,BIO,64315.0278292298,Biomass,Top-down low,High
NGA,2027.0,HFO,1305.4722232666,Heavy Fuel Oil,Top-down low,High
NGA,2027.0,HYD,27297.416688504603,Hydropower,Top-down low,High
NGA,2027.0,Imports (BEN),3252.6388914910003,Imports (BEN),Top-down low,High
NGA,2027.0,Imports (NER),191.3333334864,Imports (NER),Top-down low,High
NGA,2027.0,LFO,164.5000001316,Light Fuel Oil,Top-down low,High
NGA,2027.0,NGA,8517.6944512586,Natural Gas,Top-down low,High
NGA,2027.0,SOL,2440.8888908416,Solar,Top-down low,High
NGA,2027.0,WIN,18.333333348,Wind,Top-down low,High
NGA,2028.0,BIO,64313.47227367301,Biomass,Top-down low,High
NGA,2028.0,HFO,1205.0555565196,Heavy Fuel Oil,Top-down low,High
NGA,2028.0,HYD,30418.1666910012,Hydropower,Top-down low,High
NGA,2028.0,Imports (BEN),3699.444447404,Imports (BEN),Top-down low,High
NGA,2028.0,Imports (NER),246.250000197,Imports (NER),Top-down low,High
NGA,2028.0,LFO,128.47222232500002,Light Fuel Oil,Top-down low,High
NGA,2028.0,NGA,7862.50000629,Natural Gas,Top-down low,High
NGA,2028.0,SOL,3741.6111141044,Solar,Top-down low,High
NGA,2028.0,WIN,17.7222222364,Wind,Top-down low,High
NGA,2029.0,BIO,64311.944495894,Biomass,Top-down low,High
NGA,2029.0,HFO,1104.6111119948,Heavy Fuel Oil,Top-down low,High
NGA,2029.0,HYD,33538.9166934978,Hydropower,Top-down low,High
NGA,2029.0,Imports (BEN),4253.8611145142,Imports (BEN),Top-down low,High
NGA,2029.0,Imports (NER),283.27777800440003,Imports (NER),Top-down low,High
NGA,2029.0,LFO,117.777777872,Light Fuel Oil,Top-down low,High
NGA,2029.0,NGA,7207.3055613214,Natural Gas,Top-down low,High
NGA,2029.0,SOL,4885.7222261308,Solar,Top-down low,High
NGA,2029.0,WIN,17.055555569200003,Wind,Top-down low,High
NGA,2030.0,BIO,64310.41671811501,Biomass,Top-down low,High
NGA,2030.0,HFO,1004.1944452478,Heavy Fuel Oil,Top-down low,High
NGA,2030.0,HYD,36659.6666959944,Hydropower,Top-down low,High
NGA,2030.0,Imports (BEN),3720.0277807538,Imports (BEN),Top-down low,High
NGA,2030.0,Imports (NER),693.8333338883999,Imports (NER),Top-down low,High
NGA,2030.0,LFO,107.083333419,Light Fuel Oil,Top-down low,High
NGA,2030.0,NGA,6552.083338575,Natural Gas,Top-down low,High
NGA,2030.0,SOL,6598.5555608344,Solar,Top-down low,High
NGA,2030.0,WIN,16.444444457600003,Wind,Top-down low,High
