Country,y,f,Total annual production (GWh),Source,Scenario,Carbon Price
BDI,2026.0,Imports (RWA),150.833333454,Imports (RWA),Top-down low,High
BDI,2026.0,Imports (TZA),140.44444455680002,Imports (TZA),Top-down low,High
BDI,2026.0,LFO,6.4722222274000005,Light Fuel Oil,Top-down low,High
BDI,2026.0,SOL,5.8055555602,Solar,Top-down low,High
BDI,2027.0,GEO,744.6111117068001,Geothermal,Top-down low,High
BDI,2027.0,HYD,394.8888892048,Hydropower,Top-down low,High
BDI,2027.0,Imports (RWA),37.8333333636,Imports (RWA),Top-down low,High
BDI,2027.0,Imports (TZA),140.44444455680002,Imports (TZA),Top-down low,High
BDI,2027.0,LFO,5.5000000044,Light Fuel Oil,Top-down low,High
BDI,2027.0,SOL,5.5833333378,Solar,Top-down low,High
BDI,2028.0,GEO,744.6111117068001,Geothermal,Top-down low,High
BDI,2028.0,HYD,394.8888892048,Hydropower,Top-down low,High
BDI,2028.0,Imports (COD),6.3333333384,Imports (COD),Top-down low,High
BDI,2028.0,Imports (RWA),69.80555561140001,Imports (RWA),Top-down low,High
BDI,2028.0,Imports (TZA),140.44444455680002,Imports (TZA),Top-down low,High
BDI,2028.0,LFO,4.861111115000001,Light Fuel Oil,Top-down low,High
BDI,2028.0,SOL,5.361111115400001,Solar,Top-down low,High
BDI,2029.0,GEO,744.6111117068001,Geothermal,Top-down low,High
BDI,2029.0,HYD,394.8888892048,Hydropower,Top-down low,High
BDI,2029.0,Imports (COD),60.61111115960001,Imports (COD),Top-down low,High
BDI,2029.0,Imports (RWA),101.8611111926,Imports (RWA),Top-down low,High
BDI,2029.0,Imports (TZA),140.44444455680002,Imports (TZA),Top-down low,High
BDI,2029.0,LFO,4.4722222258,Light Fuel Oil,Top-down low,High
BDI,2029.0,SOL,5.138888893,Solar,Top-down low,High
BDI,2030.0,GEO,744.6111117068001,Geothermal,Top-down low,High
BDI,2030.0,HYD,394.8888892048,Hydropower,Top-down low,High
BDI,2030.0,Imports (COD),184.6666668144,Imports (COD),Top-down low,High
BDI,2030.0,Imports (RWA),126.8611112126,Imports (RWA),Top-down low,High
BDI,2030.0,Imports (TZA),140.44444455680002,Imports (TZA),Top-down low,High
BDI,2030.0,LFO,4.0555555588,Light Fuel Oil,Top-down low,High
BDI,2030.0,SOL,22.500000018,Solar,Top-down low,High
