Country,y,f,Total annual production (GWh),Source,Scenario,Carbon Price
CMR,2027.0,Imports (TCD),2810.1111133592003,Imports (TCD),Top-down low,High
CMR,2027.0,LFO,147.1944445622,Light Fuel Oil,Top-down low,High
CMR,2027.0,NGA,136.8611112206,Natural Gas,Top-down low,High
CMR,2027.0,SOL,8.777777784800001,Solar,Top-down low,High
CMR,2028.0,HFO,150.7777778984,Heavy Fuel Oil,Top-down low,High
CMR,2028.0,HYD,11571.8611203686,Hydropower,Top-down low,High
CMR,2028.0,Imports (TCD),3205.972224787,Imports (TCD),Top-down low,High
CMR,2028.0,LFO,136.19444455340002,Light Fuel Oil,Top-down low,High
CMR,2028.0,NGA,167.3055556894,Natural Gas,Top-down low,High
CMR,2028.0,SOL,8.3611111178,Solar,Top-down low,High
CMR,2029.0,HFO,138.22222233280002,Heavy Fuel Oil,Top-down low,High
CMR,2029.0,HYD,11571.8611203686,Hydropower,Top-down low,High
CMR,2029.0,Imports (TCD),3572.361113969,Imports (TCD),Top-down low,High
CMR,2029.0,LFO,121.05555565240002,Light Fuel Oil,Top-down low,High
CMR,2029.0,NGA,115.8055556482,Natural Gas,Top-down low,High
CMR,2029.0,SOL,419.8888892248,Solar,Top-down low,High
CMR,2030.0,HFO,125.6388889894,Heavy Fuel Oil,Top-down low,High
CMR,2030.0,HYD,11571.8611203686,Hydropower,Top-down low,High
CMR,2030.0,Imports (TCD),3927.7222253644,Imports (TCD),Top-down low,High
CMR,2030.0,LFO,110.0555556436,Light Fuel Oil,Top-down low,High
CMR,2030.0,NGA,105.277777862,Natural Gas,Top-down low,High
CMR,2030.0,SOL,807.6944450906,Solar,Top-down low,High
