Country,y,f,Total annual production (GWh),Source,Scenario,Carbon Price
GHA,2024.0,WIN,460.833333702,Wind,Top-down low,No
GHA,2025.0,BIO,2116.8611128046,Biomass,Top-down low,No
GHA,2025.0,HFO,6037.5277826078,Heavy Fuel Oil,Top-down low,No
GHA,2025.0,HYD,8635.888895797601,Hydropower,Top-down low,No
GHA,2025.0,LFO,309.36111135860006,Light Fuel Oil,Top-down low,No
GHA,2025.0,NGA,8369.027784473,Natural Gas,Top-down low,No
GHA,2025.0,SOL,19.2500000154,Solar,Top-down low,No
GHA,2025.0,WIN,460.833333702,Wind,Top-down low,No
GHA,2026.0,BIO,2254.027779581,Biomass,Top-down low,No
GHA,2026.0,HFO,5948.2777825364,Heavy Fuel Oil,Top-down low,No
GHA,2026.0,HYD,9903.166674589202,Hydropower,Top-down low,No
GHA,2026.0,Imports (CIV),837.7222228924,Imports (CIV),Top-down low,No
GHA,2026.0,Imports (TGO),92.222222296,Imports (TGO),Top-down low,No
GHA,2026.0,LFO,234.8333335212,Light Fuel Oil,Top-down low,No
GHA,2026.0,NGA,8163.6944509754,Natural Gas,Top-down low,No
GHA,2026.0,SOL,17.8611111254,Solar,Top-down low,No
GHA,2026.0,WIN,460.833333702,Wind,Top-down low,No
GHA,2027.0,BIO,2252.6944462466,Biomass,Top-down low,No
GHA,2027.0,HFO,5859.0000046872,Heavy Fuel Oil,Top-down low,No
GHA,2027.0,HYD,9903.166674589202,Hydropower,Top-down low,No
GHA,2027.0,Imports (BEN),3158.0000025264003,Imports (BEN),Top-down low,No
GHA,2027.0,Imports (TGO),215.0833335054,Imports (TGO),Top-down low,No
GHA,2027.0,LFO,217.1111112848,Light Fuel Oil,Top-down low,No
GHA,2027.0,NGA,7958.3333397,Natural Gas,Top-down low,No
GHA,2027.0,SOL,161.0000001288,Solar,Top-down low,No
GHA,2027.0,WIN,460.833333702,Wind,Top-down low,No
GHA,2028.0,BIO,2251.38889069,Biomass,Top-down low,No
GHA,2028.0,COA,328.9722224854,Coal,Top-down low,No
GHA,2028.0,HFO,5769.750004615799,Heavy Fuel Oil,Top-down low,No
GHA,2028.0,HYD,9903.166674589202,Hydropower,Top-down low,No
GHA,2028.0,Imports (BEN),5359.6111153988,Imports (BEN),Top-down low,No
GHA,2028.0,Imports (CIV),80.8611111758,Imports (CIV),Top-down low,No
GHA,2028.0,Imports (TGO),124.9166667666,Imports (TGO),Top-down low,No
GHA,2028.0,LFO,193.4444445992,Light Fuel Oil,Top-down low,No
GHA,2028.0,NGA,7753.000006202401,Natural Gas,Top-down low,No
GHA,2028.0,SOL,370.83333363,Solar,Top-down low,No
GHA,2028.0,WIN,460.833333702,Wind,Top-down low,No
GHA,2029.0,BIO,2250.0833351334,Biomass,Top-down low,No
GHA,2029.0,COA,2339.5000018716,Coal,Top-down low,No
GHA,2029.0,HFO,5680.5000045444,Heavy Fuel Oil,Top-down low,No
GHA,2029.0,HYD,9903.166674589202,Hydropower,Top-down low,No
GHA,2029.0,Imports (BEN),5159.833337461199,Imports (BEN),Top-down low,No
GHA,2029.0,LFO,177.3055556974,Light Fuel Oil,Top-down low,No
GHA,2029.0,NGA,7547.6111171492,Natural Gas,Top-down low,No
GHA,2029.0,SOL,982.361111897,Solar,Top-down low,No
GHA,2029.0,WIN,460.833333702,Wind,Top-down low,No
GHA,2030.0,BIO,2248.7777795768,Biomass,Top-down low,No
GHA,2030.0,COA,4318.9444478996,Coal,Top-down low,No
GHA,2030.0,HFO,5591.250004473,Heavy Fuel Oil,Top-down low,No
GHA,2030.0,HYD,9903.166674589202,Hydropower,Top-down low,No
GHA,2030.0,Imports (BEN),4342.750003474201,Imports (BEN),Top-down low,No
GHA,2030.0,LFO,161.1944445734,Light Fuel Oil,Top-down low,No
GHA,2030.0,NGA,7342.277783651601,Natural Gas,Top-down low,No
GHA,2030.0,SOL,1882.8888903952,Solar,Top-down low,No
GHA,2030.0,WIN,460.833333702,Wind,Top-down low,No
GHA,2020.0,BIO,26.277777798800003,Biomass,Top-down low,High
GHA,2020.0,HFO,3985.6388920774,Heavy Fuel Oil,Top-down low,High
GHA,2020.0,HYD,6574.3888941484,Hydropower,Top-down low,High
GHA,2020.0,LFO,322.3888891468,Light Fuel Oil,Top-down low,High
GHA,2020.0,NGA,9294.6944518802,Natural Gas,Top-down low,High
GHA,2020.0,SOL,26.111111132,Solar,Top-down low,High
GHA,2020.0,WIN,460.833333702,Wind,Top-down low,High
GHA,2021.0,BIO,5516.750004413399,Biomass,Top-down low,High
GHA,2021.0,HFO,339.16666693800005,Heavy Fuel Oil,Top-down low,High
GHA,2021.0,HYD,6574.3888941484,Hydropower,Top-down low,High
GHA,2021.0,Imports (BEN),223.2777779564,Imports (BEN),Top-down low,High
GHA,2021.0,Imports (TGO),129.16666677,Imports (TGO),Top-down low,High
GHA,2021.0,LFO,368.7222225172,Light Fuel Oil,Top-down low,High
GHA,2021.0,NGA,9089.3611183826,Natural Gas,Top-down low,High
GHA,2021.0,SOL,24.722222242,Solar,Top-down low,High
GHA,2021.0,WIN,460.833333702,Wind,Top-down low,High
GHA,2022.0,BIO,5515.4444488568,Biomass,Top-down low,High
GHA,2022.0,HFO,321.3055558126,Heavy Fuel Oil,Top-down low,High
GHA,2022.0,HYD,6574.3888941484,Hydropower,Top-down low,High
GHA,2022.0,Imports (BEN),2653.1944465670003,Imports (BEN),Top-down low,High
GHA,2022.0,LFO,354.3888891724,Light Fuel Oil,Top-down low,High
GHA,2022.0,NGA,8884.000007107199,Natural Gas,Top-down low,High
GHA,2022.0,SOL,23.3611111298,Solar,Top-down low,High
GHA,2022.0,WIN,460.833333702,Wind,Top-down low,High
GHA,2023.0,BIO,5514.1111155224,Biomass,Top-down low,High
GHA,2023.0,HFO,303.472222465,Heavy Fuel Oil,Top-down low,High
GHA,2023.0,HYD,9903.166674589202,Hydropower,Top-down low,High
GHA,2023.0,Imports (CIV),4331.3055590206,Imports (CIV),Top-down low,High
GHA,2023.0,LFO,340.0555558276,Light Fuel Oil,Top-down low,High
GHA,2023.0,NGA,1219.3333343088,Natural Gas,Top-down low,High
GHA,2023.0,SOL,21.9722222398,Solar,Top-down low,High
GHA,2023.0,WIN,460.833333702,Wind,Top-down low,High
GHA,2024.0,BIO,5512.8055599658,Biomass,Top-down low,High
GHA,2024.0,HFO,285.61111133960003,Heavy Fuel Oil,Top-down low,High
GHA,2024.0,HYD,9903.166674589202,Hydropower,Top-down low,High
GHA,2024.0,Imports (CIV),3175.9166692074,Imports (CIV),Top-down low,High
GHA,2024.0,LFO,325.6111113716,Light Fuel Oil,Top-down low,High
GHA,2024.0,NGA,3716.3333363064,Natural Gas,Top-down low,High
GHA,2024.0,SOL,20.6111111276,Solar,Top-down low,High
GHA,2024.0,WIN,460.833333702,Wind,Top-down low,High
GHA,2025.0,BIO,5504.9166710706,Biomass,Top-down low,High
GHA,2025.0,HFO,267.777777992,Heavy Fuel Oil,Top-down low,High
GHA,2025.0,HYD,9903.166674589202,Hydropower,Top-down low,High
GHA,2025.0,Imports (CIV),2157.3055572814,Imports (CIV),Top-down low,High
GHA,2025.0,LFO,250.19444464460005,Light Fuel Oil,Top-down low,High
GHA,2025.0,NGA,6545.4722274586,Natural Gas,Top-down low,High
GHA,2025.0,SOL,19.2500000154,Solar,Top-down low,High
GHA,2025.0,WIN,460.833333702,Wind,Top-down low,High
GHA,2026.0,BIO,6768.9722276374005,Biomass,Top-down low,High
GHA,2026.0,HFO,249.9166668666,Heavy Fuel Oil,Top-down low,High
GHA,2026.0,HYD,9903.166674589202,Hydropower,Top-down low,High
GHA,2026.0,Imports (CIV),2459.2222241896,Imports (CIV),Top-down low,High
GHA,2026.0,LFO,234.9444446324,Light Fuel Oil,Top-down low,High
GHA,2026.0,NGA,8062.611117561199,Natural Gas,Top-down low,High
GHA,2026.0,SOL,498.3055559542,Solar,Top-down low,High
GHA,2026.0,WIN,460.833333702,Wind,Top-down low,High
GHA,2027.0,BIO,11083.3333422,Biomass,Top-down low,High
GHA,2027.0,HFO,232.0555557412,Heavy Fuel Oil,Top-down low,High
GHA,2027.0,HYD,9903.166674589202,Hydropower,Top-down low,High
GHA,2027.0,Imports (BFA),23.5555555744,Imports (BFA),Top-down low,High
GHA,2027.0,Imports (CIV),779.6111117348,Imports (CIV),Top-down low,High
GHA,2027.0,LFO,217.083333507,Light Fuel Oil,Top-down low,High
GHA,2027.0,NGA,7693.472228377001,Natural Gas,Top-down low,High
GHA,2027.0,SOL,1021.2777785948,Solar,Top-down low,High
GHA,2027.0,WIN,460.833333702,Wind,Top-down low,High
GHA,2028.0,BIO,13552.6111219532,Biomass,Top-down low,High
GHA,2028.0,HFO,214.2222223936,Heavy Fuel Oil,Top-down low,High
GHA,2028.0,HYD,9903.166674589202,Hydropower,Top-down low,High
GHA,2028.0,Imports (CIV),284.7777780056,Imports (CIV),Top-down low,High
GHA,2028.0,LFO,193.4444445992,Light Fuel Oil,Top-down low,High
GHA,2028.0,NGA,7651.9166727882,Natural Gas,Top-down low,High
GHA,2028.0,SOL,1544.2222234576002,Solar,Top-down low,High
GHA,2028.0,WIN,460.833333702,Wind,Top-down low,High
GHA,2029.0,BIO,15506.388901294,Biomass,Top-down low,High
GHA,2029.0,HFO,196.3611112682,Heavy Fuel Oil,Top-down low,High
GHA,2029.0,HYD,9903.166674589202,Hydropower,Top-down low,High
GHA,2029.0,LFO,177.3055556974,Light Fuel Oil,Top-down low,High
GHA,2029.0,NGA,7446.527783734999,Natural Gas,Top-down low,High
GHA,2029.0,SOL,2449.5000019596,Solar,Top-down low,High
GHA,2029.0,WIN,460.833333702,Wind,Top-down low,High
GHA,2030.0,BIO,15505.0833457374,Biomass,Top-down low,High
GHA,2030.0,HFO,178.5000001428,Heavy Fuel Oil,Top-down low,High
GHA,2030.0,HYD,9903.166674589202,Hydropower,Top-down low,High
GHA,2030.0,Imports (BFA),202.6666668288,Imports (BFA),Top-down low,High
GHA,2030.0,Imports (CIV),28.6944444674,Imports (CIV),Top-down low,High
GHA,2030.0,LFO,161.1944445734,Light Fuel Oil,Top-down low,High
GHA,2030.0,NGA,7241.194450237401,Natural Gas,Top-down low,High
GHA,2030.0,SOL,3351.5833360146,Solar,Top-down low,High
GHA,2030.0,WIN,460.833333702,Wind,Top-down low,High
